Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Campaign (v0),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Library Version (v4),Adobe Analytics ID (v5),Google Analytics ID (v6),Site Country (v7),Previous Page Name (v8),Previous Page URL (v9),Page Type (v10),Page Protocol (v13),Page Domain (v14),Page Path (v15),Page Query String (v16),Page Fragment (v17),Page Document Title (v18),Personalization Variants (v32),Procore ID (v35),Procore User Type (v36),Navigation Type (v37),Tab ID (v38),Tab Type (v39),Tab Count (v40),Page Name (v61),Page Document Title (c2),Personlization Variant (c4),Navigation Type (c7),Tab ID (c8),Tab Type (c9),Redirect Count (event16)
https://stg.procore.com/,procoredev,200,stg.procore.com|US|Home,Home,stg.procore.com,|||||,Pageview,2019-07-26T15:18:32.336-07:00,3688389878,2.15.0|4.4.0|staging|25.6.0|2019-07-26T22:05:02Z,,,US,,,Home,https:,stg.procore.com,/,,,Procore – World's Leading Construction Management Software,Default,,Prospect,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,New,1,stg.procore.com|US|Home,Procore – World's Leading Construction Management Software,Default,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,New,
https://stg.procore.com/?test=query,procoredev,200,stg.procore.com|US|Home,Home,stg.procore.com,|||||,Pageview,2019-07-26T15:18:43.280-07:00,7175612048,2.15.0|4.4.0|staging|25.6.0|2019-07-26T22:05:02Z,71879023491714267230886240224028678131,932919107.1564179513,US,stg.procore.com|US|Home,stg.procore.com/,Home,https:,stg.procore.com,/,?test=query,,Procore – World's Leading Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,1,stg.procore.com|US|Home,Procore – World's Leading Construction Management Software,Default,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,
https://stg.procore.com/?test=query-with-frag,procoredev,200,stg.procore.com|US|Home,Home,stg.procore.com,|||||,Pageview,2019-07-26T15:18:46.178-07:00,5129004588,2.15.0|4.4.0|staging|25.6.0|2019-07-26T22:05:02Z,71879023491714267230886240224028678131,932919107.1564179513,US,stg.procore.com|US|Home,stg.procore.com/,Home,https:,stg.procore.com,/,?test=query-with-frag,#frag,Procore – World's Leading Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,1,stg.procore.com|US|Home,Procore – World's Leading Construction Management Software,Default,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,
https://stg.procore.com/?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procoredev,200,stg.procore.com|US|Home,Home,stg.procore.com,|BRD|LinkedIn|Social|Organic|Jobsite_Constructions-up-and-coming-tech,Pageview,2019-07-26T15:18:50.301-07:00,8585363968,2.15.0|4.4.0|staging|25.6.0|2019-07-26T22:05:02Z,71879023491714267230886240224028678131,932919107.1564179513,US,stg.procore.com|US|Home,stg.procore.com/,Home,https:,stg.procore.com,/,?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,,Procore – World's Leading Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,1,stg.procore.com|US|Home,Procore – World's Leading Construction Management Software,Default,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,
https://stg.procore.com/about,procoredev,200,stg.procore.com|US|Company|About,Company|About,stg.procore.com,|||||,Pageview,2019-07-26T15:18:53.10-07:00,1473647872,2.15.0|4.4.0|staging|25.6.0|2019-07-26T22:05:02Z,71879023491714267230886240224028678131,932919107.1564179513,US,stg.procore.com|US|Home,stg.procore.com/,Default Page,https:,stg.procore.com,/about,,,The #1 Most Used Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,1,stg.procore.com|US|Company|About,The #1 Most Used Construction Management Software,Default,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,
https://stg.procore.com/blueprint,procoredev,200,stg.procore.com|US|Resource|Blueprint,Resource|Blueprint,stg.procore.com,|||||,Pageview,2019-07-26T15:18:55.200-07:00,1349789032,2.15.0|4.4.0|staging|25.6.0|2019-07-26T22:05:02Z,71879023491714267230886240224028678131,932919107.1564179513,US,stg.procore.com|US|Company|About,stg.procore.com/about,Default Page,https:,stg.procore.com,/blueprint,,,Award-Winning Customer Implementation and Support,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,1,stg.procore.com|US|Resource|Blueprint,Award-Winning Customer Implementation and Support,Default,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,
https://stg.procore.com/buildersclub,procoredev,200,stg.procore.com|US|Resource|Builders Club,Resource|Builders Club,stg.procore.com,|||||,Pageview,2019-07-26T15:18:57.960-07:00,2024122869,2.15.0|4.4.0|staging|25.6.0|2019-07-26T22:05:02Z,71879023491714267230886240224028678131,932919107.1564179513,US,stg.procore.com|US|Resource|Blueprint,stg.procore.com/blueprint,Default Page,https:,stg.procore.com,/buildersclub,,,Builder's Club - Procore's Rewards Program for Professionals,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,1,stg.procore.com|US|Resource|Builders Club,Builder's Club - Procore's Rewards Program for Professionals,Default,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,
https://stg.procore.com/certification,procoredev,200,stg.procore.com|US|Resource|Certification,Resource|Certification,stg.procore.com,|||||,Pageview,2019-07-26T15:19:01.69-07:00,1623179105,2.15.0|4.4.0|staging|25.6.0|2019-07-26T22:05:02Z,71879023491714267230886240224028678131,932919107.1564179513,US,stg.procore.com|US|Resource|Builders Club,stg.procore.com/buildersclub,Default Page,https:,stg.procore.com,/certification,,,Get Your Procore Certification,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,1,stg.procore.com|US|Resource|Certification,Get Your Procore Certification,Default,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,
https://stg.procore.com/construction-financials,procoredev,200,stg.procore.com|US|Product|Construction Financials|Overview,Product|Construction Financials|Overview,stg.procore.com,|||||,Pageview,2019-07-26T15:19:03.324-07:00,1545961383,2.15.0|4.4.0|staging|25.6.0|2019-07-26T22:05:02Z,71879023491714267230886240224028678131,932919107.1564179513,US,stg.procore.com|US|Resource|Certification,stg.procore.com/certification,Overview,https:,stg.procore.com,/construction-financials,,,Construction Financial Management Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,1,stg.procore.com|US|Product|Construction Financials|Overview,Construction Financial Management Software | Procore,Default,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,
https://stg.procore.com/construction-financials/accounting-integrations,procoredev,200,stg.procore.com|US|Product|Construction Financials|Accounting Integrations,Product|Construction Financials|Accounting Integrations,stg.procore.com,|||||,Pageview,2019-07-26T15:19:05.761-07:00,5821073666,2.15.0|4.4.0|staging|25.6.0|2019-07-26T22:05:02Z,71879023491714267230886240224028678131,932919107.1564179513,US,stg.procore.com|US|Product|Construction Financials|Overview,stg.procore.com/construction-financials,Tool,https:,stg.procore.com,/construction-financials/accounting-integrations,,,Construction Accounting Integrations | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,1,stg.procore.com|US|Product|Construction Financials|Accounting Integrations,Construction Accounting Integrations | Procore,Default,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,
https://stg.procore.com/continuing-education,procoredev,200,stg.procore.com|US|Resource|Continuing Education,Resource|Continuing Education,stg.procore.com,|||||,Pageview,2019-07-26T15:19:08.172-07:00,9237292100,2.15.0|4.4.0|staging|25.6.0|2019-07-26T22:05:02Z,71879023491714267230886240224028678131,932919107.1564179513,US,stg.procore.com|US|Product|Construction Financials|Accounting Integrations,stg.procore.com/construction-financials/accounting-integrations,Default Page,https:,stg.procore.com,/continuing-education,,,Obtain Free Continuing Education Units Through Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,1,stg.procore.com|US|Resource|Continuing Education,Obtain Free Continuing Education Units Through Procore,Default,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,
https://stg.procore.com/demo,procoredev,200,stg.procore.com|US|,,stg.procore.com,|||||,Pageview,2019-07-26T15:19:16.180-07:00,5054489983,2.15.0|4.4.0|staging|25.6.0|2019-07-26T22:05:02Z,71879023491714267230886240224028678131,932919107.1564179513,US,stg.procore.com|US|Resource|Continuing Education,stg.procore.com/continuing-education,Demo Page,https:,stg.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,1,stg.procore.com|US|,Request a Demo | Procore,Default,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,
https://stg.procore.com/en-au,procoredev,200,stg.procore.com|AU|Home,Home,stg.procore.com,|||||,Pageview,2019-07-26T15:19:17.970-07:00,2286200991,2.15.0|4.4.0|staging|25.6.0|2019-07-26T22:05:02Z,71879023491714267230886240224028678131,932919107.1564179513,AU,stg.procore.com|US|,stg.procore.com/demo,Home,https:,stg.procore.com,/en-au,,,Procore – World's Leading Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,1,stg.procore.com|AU|Home,Procore – World's Leading Construction Management Software,Default,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,
https://stg.procore.com/en-au/about,procoredev,200,stg.procore.com|AU|Company|About,Company|About,stg.procore.com,|||||,Pageview,2019-07-26T15:19:21.113-07:00,1839280758,2.15.0|4.4.0|staging|25.6.0|2019-07-26T22:05:02Z,71879023491714267230886240224028678131,932919107.1564179513,AU,stg.procore.com|AU|Home,stg.procore.com/en-au,Default Page,https:,stg.procore.com,/en-au/about,,,The #1 Most Used Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,1,stg.procore.com|AU|Company|About,The #1 Most Used Construction Management Software,Default,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,
https://stg.procore.com/en-au/blueprint,procoredev,200,stg.procore.com|AU|Resource|Blueprint,Resource|Blueprint,stg.procore.com,|||||,Pageview,2019-07-26T15:19:24.102-07:00,2976611147,2.15.0|4.4.0|staging|25.6.0|2019-07-26T22:05:02Z,71879023491714267230886240224028678131,932919107.1564179513,AU,stg.procore.com|AU|Company|About,stg.procore.com/en-au/about,Default Page,https:,stg.procore.com,/en-au/blueprint,,,Award-Winning Customer Implementation and Support,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,1,stg.procore.com|AU|Resource|Blueprint,Award-Winning Customer Implementation and Support,Default,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,
https://stg.procore.com/en-au/buildersclub,procoredev,200,stg.procore.com|AU|Resource|Builders Club,Resource|Builders Club,stg.procore.com,|||||,Pageview,2019-07-26T15:19:27.657-07:00,2645309031,2.15.0|4.4.0|staging|25.6.0|2019-07-26T22:05:02Z,71879023491714267230886240224028678131,932919107.1564179513,AU,stg.procore.com|AU|Resource|Blueprint,stg.procore.com/en-au/blueprint,Default Page,https:,stg.procore.com,/en-au/buildersclub,,,Builder's Club - Procore's Rewards Program for Professionals,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,1,stg.procore.com|AU|Resource|Builders Club,Builder's Club - Procore's Rewards Program for Professionals,Default,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,
https://stg.procore.com/en-au/certification,procoredev,200,stg.procore.com|AU|Resource|Certification,Resource|Certification,stg.procore.com,|||||,Pageview,2019-07-26T15:19:30.966-07:00,6221393442,2.15.0|4.4.0|staging|25.6.0|2019-07-26T22:05:02Z,71879023491714267230886240224028678131,932919107.1564179513,AU,stg.procore.com|AU|Resource|Builders Club,stg.procore.com/en-au/buildersclub,Default Page,https:,stg.procore.com,/en-au/certification,,,Get Your Procore Certification,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,1,stg.procore.com|AU|Resource|Certification,Get Your Procore Certification,Default,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,
https://stg.procore.com/en-au/construction-financials,procoredev,200,stg.procore.com|AU|Product|Construction Financials|Overview,Product|Construction Financials|Overview,stg.procore.com,|||||,Pageview,2019-07-26T15:19:33.754-07:00,9663837265,2.15.0|4.4.0|staging|25.6.0|2019-07-26T22:05:02Z,71879023491714267230886240224028678131,932919107.1564179513,AU,stg.procore.com|AU|Resource|Certification,stg.procore.com/en-au/certification,Overview,https:,stg.procore.com,/en-au/construction-financials,,,Construction Financial Management Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,1,stg.procore.com|AU|Product|Construction Financials|Overview,Construction Financial Management Software | Procore,Default,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,
https://stg.procore.com/en-au/construction-financials/accounting-integrations,procoredev,200,stg.procore.com|AU|Product|Construction Financials|Accounting Integrations,Product|Construction Financials|Accounting Integrations,stg.procore.com,|||||,Pageview,2019-07-26T15:19:36.302-07:00,1008273072,2.15.0|4.4.0|staging|25.6.0|2019-07-26T22:05:02Z,71879023491714267230886240224028678131,932919107.1564179513,AU,stg.procore.com|AU|Product|Construction Financials|Overview,stg.procore.com/en-au/construction-financials,Tool,https:,stg.procore.com,/en-au/construction-financials/accounting-integrations,,,Construction Accounting Integrations | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,1,stg.procore.com|AU|Product|Construction Financials|Accounting Integrations,Construction Accounting Integrations | Procore,Default,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,
https://stg.procore.com/en-au/continuing-education,procoredev,200,stg.procore.com|AU|Resource|Continuing Education,Resource|Continuing Education,stg.procore.com,|||||,Pageview,2019-07-26T15:19:39.130-07:00,5535641158,2.15.0|4.4.0|staging|25.6.0|2019-07-26T22:05:02Z,71879023491714267230886240224028678131,932919107.1564179513,AU,stg.procore.com|AU|Product|Construction Financials|Accounting Integrations,stg.procore.com/en-au/construction-financials/accounting-integrations,Default Page,https:,stg.procore.com,/en-au/continuing-education,,,Obtain Free Continuing Education Units Through Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,1,stg.procore.com|AU|Resource|Continuing Education,Obtain Free Continuing Education Units Through Procore,Default,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,
https://stg.procore.com/en-au/demo,procoredev,200,stg.procore.com|AU|,,stg.procore.com,|||||,Pageview,2019-07-26T15:19:41.22-07:00,9880962859,2.15.0|4.4.0|staging|25.6.0|2019-07-26T22:05:02Z,71879023491714267230886240224028678131,932919107.1564179513,AU,stg.procore.com|AU|Resource|Continuing Education,stg.procore.com/en-au/continuing-education,Demo Page,https:,stg.procore.com,/en-au/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,1,stg.procore.com|AU|,Request a Demo | Procore,Default,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,
https://stg.procore.com/en-au/engineering,procoredev,200,stg.procore.com|AU|,,stg.procore.com,|||||,Pageview,2019-07-26T15:19:42.820-07:00,5618168471,2.15.0|4.4.0|staging|25.6.0|2019-07-26T22:05:02Z,71879023491714267230886240224028678131,932919107.1564179513,AU,stg.procore.com|AU|,stg.procore.com/en-au/demo,Engineering,https:,stg.procore.com,/en-au/engineering,,,Build Your Engineering Career with Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,1,stg.procore.com|AU|,Build Your Engineering Career with Procore,Default,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,
https://stg.procore.com/en-au/es/legal/privacy,procoredev,200,stg.procore.com|AU|,,stg.procore.com,|||||,Pageview,2019-07-26T15:19:44.914-07:00,7960702683,2.15.0|4.4.0|staging|25.6.0|2019-07-26T22:05:02Z,71879023491714267230886240224028678131,932919107.1564179513,AU,stg.procore.com|AU|,stg.procore.com/en-au/engineering,Legal Child,https:,stg.procore.com,/en-au/es/legal/privacy,,,Aviso de privacidad | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,1,stg.procore.com|AU|,Aviso de privacidad | Procore,Default,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,
https://stg.procore.com/en-au/es/legal/terms-of-service,procoredev,200,stg.procore.com|AU|,,stg.procore.com,|||||,Pageview,2019-07-26T15:19:47.351-07:00,4796150493,2.15.0|4.4.0|staging|25.6.0|2019-07-26T22:05:02Z,71879023491714267230886240224028678131,932919107.1564179513,AU,stg.procore.com|AU|,stg.procore.com/en-au/es/legal/privacy,Legal Child,https:,stg.procore.com,/en-au/es/legal/terms-of-service,,,Términos de servicio del Sitio web | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,1,stg.procore.com|AU|,Términos de servicio del Sitio web | Procore,Default,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,
https://stg.procore.com/en-au/events,procoredev,200,stg.procore.com|AU|Event|Industry Events,Event|Industry Events,stg.procore.com,|||||,Pageview,2019-07-26T15:19:50.443-07:00,8895659711,2.15.0|4.4.0|staging|25.6.0|2019-07-26T22:05:02Z,71879023491714267230886240224028678131,932919107.1564179513,AU,stg.procore.com|AU|,stg.procore.com/en-au/es/legal/terms-of-service,Event,https:,stg.procore.com,/en-au/events,,,Industry Events | Join Procore at One of Our Industry Conferences,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,1,stg.procore.com|AU|Event|Industry Events,Industry Events | Join Procore at One of Our Industry Conferences,Default,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,
https://stg.procore.com/en-au/field-productivity,procoredev,200,stg.procore.com|AU|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,|||||,Pageview,2019-07-26T15:19:53.828-07:00,1601650133,2.15.0|4.4.0|staging|25.6.0|2019-07-26T22:05:02Z,71879023491714267230886240224028678131,932919107.1564179513,AU,stg.procore.com|AU|Event|Industry Events,stg.procore.com/en-au/events,Overview,https:,stg.procore.com,/en-au/field-productivity,,,Construction Field Productivity | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,1,stg.procore.com|AU|Product|Field Productivity|Overview,Construction Field Productivity | Procore,Default,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,
https://stg.procore.com/en-au/field-productivity/crews,procoredev,200,stg.procore.com|AU|Product|Field Productivity|Crews,Product|Field Productivity|Crews,stg.procore.com,|||||,Pageview,2019-07-26T15:19:55.883-07:00,1740618235,2.15.0|4.4.0|staging|25.6.0|2019-07-26T22:05:02Z,71879023491714267230886240224028678131,932919107.1564179513,AU,stg.procore.com|AU|Product|Field Productivity|Overview,stg.procore.com/en-au/field-productivity,Tool,https:,stg.procore.com,/en-au/field-productivity/crews,,,Construction Crews Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,1,stg.procore.com|AU|Product|Field Productivity|Crews,Construction Crews Software | Procore,Default,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,
https://stg.procore.com/en-au/fr-ca/legal/privacy,procoredev,200,stg.procore.com|AU|,,stg.procore.com,|||||,Pageview,2019-07-26T15:19:57.853-07:00,6506723543,2.15.0|4.4.0|staging|25.6.0|2019-07-26T22:05:02Z,71879023491714267230886240224028678131,932919107.1564179513,AU,stg.procore.com|AU|Product|Field Productivity|Crews,stg.procore.com/en-au/field-productivity/crews,Legal Child,https:,stg.procore.com,/en-au/fr-ca/legal/privacy,,,Privacy Notice | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,1,stg.procore.com|AU|,Privacy Notice | Procore,Default,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,
https://stg.procore.com/en-au/fr-ca/legal/terms-of-service,procoredev,200,stg.procore.com|AU|,,stg.procore.com,|||||,Pageview,2019-07-26T15:20:00.480-07:00,7708874492,2.15.0|4.4.0|staging|25.6.0|2019-07-26T22:05:02Z,71879023491714267230886240224028678131,932919107.1564179513,AU,stg.procore.com|AU|,stg.procore.com/en-au/fr-ca/legal/privacy,Legal Child,https:,stg.procore.com,/en-au/fr-ca/legal/terms-of-service,,,Conditions d’utilisation des sites Web | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,1,stg.procore.com|AU|,Conditions d’utilisation des sites Web | Procore,Default,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,
https://stg.procore.com/en-au/innovation-lab,procoredev,200,stg.procore.com|AU|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,|||||,Pageview,2019-07-26T15:20:02.365-07:00,5759280714,2.15.0|4.4.0|staging|25.6.0|2019-07-26T22:05:02Z,71879023491714267230886240224028678131,932919107.1564179513,AU,stg.procore.com|AU|,stg.procore.com/en-au/fr-ca/legal/terms-of-service,Default Page,https:,stg.procore.com,/en-au/innovation-lab,,,Masterminds Meet at Procore Innovation Labs,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,1,stg.procore.com|AU|Event|Innovation Lab,Masterminds Meet at Procore Innovation Labs,Default,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,
https://stg.procore.com/en-au/jobs,procoredev,200,stg.procore.com|AU|Company|Jobs,Company|Jobs,stg.procore.com,|||||,Pageview,2019-07-26T15:20:05.33-07:00,6029559067,2.15.0|4.4.0|staging|25.6.0|2019-07-26T22:05:02Z,71879023491714267230886240224028678131,932919107.1564179513,AU,stg.procore.com|AU|Event|Innovation Lab,stg.procore.com/en-au/innovation-lab,Default Page,https:,stg.procore.com,/en-au/jobs,,,Procore is Always Looking for Talented Team Members,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,1,stg.procore.com|AU|Company|Jobs,Procore is Always Looking for Talented Team Members,Default,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,
https://stg.procore.com/en-au/jobs/benefits,procoredev,200,stg.procore.com|AU|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,|||||,Pageview,2019-07-26T15:20:07.923-07:00,6132757370,2.15.0|4.4.0|staging|25.6.0|2019-07-26T22:05:02Z,71879023491714267230886240224028678131,932919107.1564179513,AU,stg.procore.com|AU|Company|Jobs,stg.procore.com/en-au/jobs,Default Page,https:,stg.procore.com,/en-au/jobs/benefits,,,The Multiple| Amazing Benefits Procore Offers Employees,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,1,stg.procore.com|AU|Company|Jobs|Benefits,The Multiple| Amazing Benefits Procore Offers Employees,Default,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,
https://stg.procore.com/en-au/jobs/openings,procoredev,200,stg.procore.com|AU|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,|||||,Pageview,2019-07-26T15:20:11.04-07:00,3738825897,2.15.0|4.4.0|staging|25.6.0|2019-07-26T22:05:02Z,71879023491714267230886240224028678131,932919107.1564179513,AU,stg.procore.com|AU|Company|Jobs|Benefits,stg.procore.com/en-au/jobs/benefits,Jobs,https:,stg.procore.com,/en-au/jobs/openings,,,Find Your Dream Job at Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,1,stg.procore.com|AU|Company|Jobs|Openings,Find Your Dream Job at Procore,Default,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,
https://stg.procore.com/en-au/jobs/openings/1056317,procoredev,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,|||||,Pageview,2019-07-26T15:20:14.620-07:00,7270953869,2.15.0|4.4.0|staging|25.6.0|2019-07-26T22:05:02Z,71879023491714267230886240224028678131,932919107.1564179513,US,stg.procore.com|AU|Company|Jobs|Openings,stg.procore.com/en-au/jobs/openings,Jobs Detail,https:,stg.procore.com,/en-au/jobs/openings/1056317,,,Procore Jobs | Principal Site Reliability Engineer in Carpinteria| CA,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,1,stg.procore.com|US|Company|Jobs|Openings|1056317,Procore Jobs | Principal Site Reliability Engineer in Carpinteria| CA,Default,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,
https://stg.procore.com/en-au/jobs/sales,procoredev,200,stg.procore.com|AU|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,|||||,Pageview,2019-07-26T15:20:17.904-07:00,6887155260,2.15.0|4.4.0|staging|25.6.0|2019-07-26T22:05:02Z,71879023491714267230886240224028678131,932919107.1564179513,AU,stg.procore.com|US|Company|Jobs|Openings|1056317,stg.procore.com/en-au/jobs/openings/1056317,Default Page,https:,stg.procore.com,/en-au/jobs/sales,,,Build Your Sales Career with Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,1,stg.procore.com|AU|Company|Jobs|Sales,Build Your Sales Career with Procore,Default,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,
https://stg.procore.com/en-au/legal,procoredev,200,stg.procore.com|AU|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,|||||,Pageview,2019-07-26T15:20:25.863-07:00,4448689470,2.15.0|4.4.0|staging|25.6.0|2019-07-26T22:05:02Z,71879023491714267230886240224028678131,932919107.1564179513,AU,stg.procore.com|AU|Company|Jobs|Sales,stg.procore.com/en-au/jobs/sales,Legal,https:,stg.procore.com,/en-au/legal,,,Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,1,stg.procore.com|AU|Company|Legal|Overview,Procore,Default,NAVIGATE,c2f4c95d-6730-467a-b9b7-70cb7c894329,Existing,
