Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Campaign (v0),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Library Version (v4),Adobe Analytics ID (v5),Google Analytics ID (v6),Site Country (v7),Previous Page Name (v8),Previous Page URL (v9),Page Type (v10),Page Protocol (v13),Page Domain (v14),Page Path (v15),Page Query String (v16),Page Fragment (v17),Page Document Title (v18),Personalization Variants (v32),Procore ID (v35),Procore User Type (v36),Navigation Type (v37),Tab ID (v38),Tab Type (v39),Tab Count (v40),Page Name (v61),Page Document Title (c2),Personlization Variant (c4),Navigation Type (c7),Tab ID (c8),Tab Type (c9),Redirect Count (event16)
https://stg.procore.com/en-au/legal/api-terms-and-conditions,procoredev,200,stg.procore.com|AU|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,|||||,Pageview,2019-07-28T01:05:25.602-07:00,3701774767,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,42283175745149342134298439484924150834,1103463889.1564300986,AU,stg.procore.com|AU|Company|Legal|Overview,stg.procore.com/en-au/legal,Legal Child,https:,stg.procore.com,/en-au/legal/api-terms-and-conditions,,,API Terms and Conditions | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,1,stg.procore.com|AU|Company|Legal|Api Terms And Conditions,API Terms and Conditions | Procore,Default,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,
https://stg.procore.com/en-au/partners,procoredev,200,stg.procore.com|AU|Resource|Partners,Resource|Partners,stg.procore.com,|||||,Pageview,2019-07-28T01:05:28.936-07:00,6069756868,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,42283175745149342134298439484924150834,1103463889.1564300986,AU,stg.procore.com|AU|Company|Legal|Api Terms And Conditions,stg.procore.com/en-au/legal/api-terms-and-conditions,Default Page,https:,stg.procore.com,/en-au/partners,,,Procore is Looking for Web and Mobile Partners,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,1,stg.procore.com|AU|Resource|Partners,Procore is Looking for Web and Mobile Partners,Default,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,
https://stg.procore.com/en-au/demo-thank-you,procoredev,200,stg.procore.com|AU|Marketing|Demo Thank You,Marketing|Demo Thank You,stg.procore.com,|||||,Pageview,2019-07-28T01:05:36.33-07:00,8340432709,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,42283175745149342134298439484924150834,1103463889.1564300986,AU,stg.procore.com|AU|Resource|Partners,stg.procore.com/en-au/partners,Default Page,https:,stg.procore.com,/en-au/demo-thank-you,,#demo,Thank You for Requesting a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,1,stg.procore.com|AU|Marketing|Demo Thank You,Thank You for Requesting a Demo | Procore,Default,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,
https://stg.procore.com/en-au/platform,procoredev,200,stg.procore.com|AU|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,|||||,Pageview,2019-07-28T01:05:38.725-07:00,1864968613,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,42283175745149342134298439484924150834,1103463889.1564300986,AU,stg.procore.com|AU|Marketing|Demo Thank You,stg.procore.com/en-au/demo-thank-you,Default Page,https:,stg.procore.com,/en-au/platform,,,Frictionless Construction at Your Fingertips | Procore Platform,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,1,stg.procore.com|AU|Product|Platform|Overview,Frictionless Construction at Your Fingertips | Procore Platform,Default,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,
https://stg.procore.com/en-au/press,procoredev,200,stg.procore.com|AU|Company|Press|Overview,Company|Press|Overview,stg.procore.com,|||||,Pageview,2019-07-28T01:06:25.101-07:00,3454312530,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,42283175745149342134298439484924150834,1103463889.1564300986,AU,stg.procore.com|AU|Product|Platform|Overview,stg.procore.com/en-au/platform,Press,https:,stg.procore.com,/en-au/press,,,Read About Procore in the News,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,1,stg.procore.com|AU|Company|Press|Overview,Read About Procore in the News,Default,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,
https://stg.procore.com/en-au/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procoredev,200,stg.procore.com|AU|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,|||||,Pageview,2019-07-28T01:06:28.487-07:00,5556228725,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,42283175745149342134298439484924150834,1103463889.1564300986,AU,stg.procore.com|AU|Company|Press|Overview,stg.procore.com/en-au/press,Pressarticle,https:,stg.procore.com,/en-au/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,,,Procore & Habitat for Humanity Partner for Home Repair,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,1,stg.procore.com|AU|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Procore & Habitat for Humanity Partner for Home Repair,Default,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,
https://stg.procore.com/en-au/press/procore-acquires-bimanywhere,procoredev,200,stg.procore.com|AU|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,|||||,Pageview,2019-07-28T01:06:32.792-07:00,9130987926,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,42283175745149342134298439484924150834,1103463889.1564300986,AU,stg.procore.com|AU|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com/en-au/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,Pressarticle,https:,stg.procore.com,/en-au/press/procore-acquires-bimanywhere,,,Procore Acquires BIManywhere to Provide Seamless Access to 3D Models in a Single Centralized Location,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,1,stg.procore.com|AU|Company|Press|Procore Acquires Bimanywhere,Procore Acquires BIManywhere to Provide Seamless Access to 3D Models in a Single Centralized Location,Default,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,
https://stg.procore.com/en-au/project-management,procoredev,200,stg.procore.com|AU|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,|||||,Pageview,2019-07-28T01:06:35.543-07:00,9669386033,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,42283175745149342134298439484924150834,1103463889.1564300986,AU,stg.procore.com|AU|Company|Press|Procore Acquires Bimanywhere,stg.procore.com/en-au/press/procore-acquires-bimanywhere,Overview,https:,stg.procore.com,/en-au/project-management,,,Construction Project Management Software Built for Efficiency | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,1,stg.procore.com|AU|Product|Project Management|Overview,Construction Project Management Software Built for Efficiency | Procore,Default,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,
https://stg.procore.com/en-au/project-management/bidding,procoredev,200,stg.procore.com|AU|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,|||||,Pageview,2019-07-28T01:06:40.679-07:00,5912629760,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,42283175745149342134298439484924150834,1103463889.1564300986,AU,stg.procore.com|AU|Product|Project Management|Overview,stg.procore.com/en-au/project-management,Tool,https:,stg.procore.com,/en-au/project-management/bidding,,,Construction Tendering | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,1,stg.procore.com|AU|Product|Project Management|Bidding,Construction Tendering | Procore,Default,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,
https://stg.procore.com/en-au/projects,procoredev,200,stg.procore.com|AU|Resource|Projects,Resource|Projects,stg.procore.com,|||||,Pageview,2019-07-28T01:07:25.204-07:00,8756091539,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,42283175745149342134298439484924150834,1103463889.1564300986,AU,stg.procore.com|AU|Product|Project Management|Bidding,stg.procore.com/en-au/project-management/bidding,Default Page,https:,stg.procore.com,/en-au/projects,,,View Projects Changing the Construction Landscape,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,1,stg.procore.com|AU|Resource|Projects,View Projects Changing the Construction Landscape,Default,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,
https://stg.procore.com/en-au/quality-safety,procoredev,200,stg.procore.com|AU|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,|||||,Pageview,2019-07-28T01:07:33.228-07:00,6026067875,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,42283175745149342134298439484924150834,1103463889.1564300986,AU,stg.procore.com|AU|Resource|Projects,stg.procore.com/en-au/projects,Overview,https:,stg.procore.com,/en-au/quality-safety,,,Construction Site Safety Management Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,1,stg.procore.com|AU|Product|Quality Safety|Overview,Construction Site Safety Management Software | Procore,Default,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,
https://stg.procore.com/en-au/quality-safety/daily-log,procoredev,200,stg.procore.com|AU|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,|||||,Pageview,2019-07-28T01:07:37.779-07:00,7315230854,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,42283175745149342134298439484924150834,1103463889.1564300986,AU,stg.procore.com|AU|Product|Quality Safety|Overview,stg.procore.com/en-au/quality-safety,Tool,https:,stg.procore.com,/en-au/quality-safety/daily-log,,,Construction Site Diary | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,1,stg.procore.com|AU|Product|Quality Safety|Daily Log,Construction Site Diary | Procore,Default,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,
https://stg.procore.com/en-au/safety-qualified,procoredev,200,stg.procore.com|AU|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,|||||,Pageview,2019-07-28T01:07:40.772-07:00,8493975902,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,42283175745149342134298439484924150834,1103463889.1564300986,AU,stg.procore.com|AU|Product|Quality Safety|Daily Log,stg.procore.com/en-au/quality-safety/daily-log,Default Page,https:,stg.procore.com,/en-au/safety-qualified,,,Get Procore Safety Qualified,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,1,stg.procore.com|AU|Resource|Safety Qualified,Get Procore Safety Qualified,Default,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,
https://stg.procore.com/en-au/subcontractors,procoredev,200,stg.procore.com|AU|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,|||||,Pageview,2019-07-28T01:07:43.609-07:00,1548270297,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,42283175745149342134298439484924150834,1103463889.1564300986,AU,stg.procore.com|AU|Resource|Safety Qualified,stg.procore.com/en-au/safety-qualified,Default Page,https:,stg.procore.com,/en-au/subcontractors,,,Procore is for Subcontractors | Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,1,stg.procore.com|AU|Solution|Subcontractors,Procore is for Subcontractors | Construction Management Software,Default,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,
https://stg.procore.com/en-au/subs-demo,procoredev,200,stg.procore.com|AU|Marketing|Subs Demo,Marketing|Subs Demo,stg.procore.com,|||||,Pageview,2019-07-28T01:07:47.899-07:00,2060716135,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,42283175745149342134298439484924150834,1103463889.1564300986,AU,stg.procore.com|AU|Solution|Subcontractors,stg.procore.com/en-au/subcontractors,Demo Page,https:,stg.procore.com,/en-au/subs-demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,1,stg.procore.com|AU|Marketing|Subs Demo,Request a Demo | Procore,Default,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,
https://stg.procore.com/en-au/webinars,procoredev,200,stg.procore.com|AU|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,|||||,Pageview,2019-07-28T01:07:51.906-07:00,6169952737,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,42283175745149342134298439484924150834,1103463889.1564300986,AU,stg.procore.com|AU|Marketing|Subs Demo,stg.procore.com/en-au/subs-demo,Webinars,https:,stg.procore.com,/en-au/webinars,,,Construction Webinars – Register for Free | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,1,stg.procore.com|AU|Resource|Webinars|Overview,Construction Webinars – Register for Free | Procore,Default,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,
https://stg.procore.com/en-au/workshops,procoredev,200,stg.procore.com|AU|Event|Workshops,Event|Workshops,stg.procore.com,|||||,Pageview,2019-07-28T01:07:54.200-07:00,9455021926,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,42283175745149342134298439484924150834,1103463889.1564300986,AU,stg.procore.com|AU|Resource|Webinars|Overview,stg.procore.com/en-au/webinars,Event,https:,stg.procore.com,/en-au/workshops,,,Attend a Procore Fundamentals Workshop,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,1,stg.procore.com|AU|Event|Workshops,Attend a Procore Fundamentals Workshop,Default,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,
https://stg.procore.com/en-ca,procoredev,200,stg.procore.com|CA|Home,Home,stg.procore.com,|||||,Pageview,2019-07-28T01:07:57.215-07:00,6930816384,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,42283175745149342134298439484924150834,1103463889.1564300986,CA,stg.procore.com|AU|Event|Workshops,stg.procore.com/en-au/workshops,Home,https:,stg.procore.com,/en-ca,,,Procore – World's Leading Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,1,stg.procore.com|CA|Home,Procore – World's Leading Construction Management Software,Default,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,
https://stg.procore.com/en-ca/about,procoredev,200,stg.procore.com|CA|Company|About,Company|About,stg.procore.com,|||||,Pageview,2019-07-28T01:08:01.29-07:00,7525781665,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,42283175745149342134298439484924150834,1103463889.1564300986,CA,stg.procore.com|CA|Home,stg.procore.com/en-ca,Default Page,https:,stg.procore.com,/en-ca/about,,,The #1 Most Used Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,1,stg.procore.com|CA|Company|About,The #1 Most Used Construction Management Software,Default,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,
https://stg.procore.com/en-ca/blueprint,procoredev,200,stg.procore.com|CA|Resource|Blueprint,Resource|Blueprint,stg.procore.com,|||||,Pageview,2019-07-28T01:08:03.59-07:00,7007520801,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,42283175745149342134298439484924150834,1103463889.1564300986,CA,stg.procore.com|CA|Company|About,stg.procore.com/en-ca/about,Default Page,https:,stg.procore.com,/en-ca/blueprint,,,Award-Winning Customer Implementation and Support,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,1,stg.procore.com|CA|Resource|Blueprint,Award-Winning Customer Implementation and Support,Default,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,
https://stg.procore.com/en-ca/buildersclub,procoredev,200,stg.procore.com|CA|Resource|Builders Club,Resource|Builders Club,stg.procore.com,|||||,Pageview,2019-07-28T01:08:05.566-07:00,2428371256,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,42283175745149342134298439484924150834,1103463889.1564300986,CA,stg.procore.com|CA|Resource|Blueprint,stg.procore.com/en-ca/blueprint,Default Page,https:,stg.procore.com,/en-ca/buildersclub,,,Builder's Club - Procore's Rewards Program for Professionals,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,1,stg.procore.com|CA|Resource|Builders Club,Builder's Club - Procore's Rewards Program for Professionals,Default,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,
https://stg.procore.com/en-ca/certification,procoredev,200,stg.procore.com|CA|Resource|Certification,Resource|Certification,stg.procore.com,|||||,Pageview,2019-07-28T01:08:09.573-07:00,8366081412,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,42283175745149342134298439484924150834,1103463889.1564300986,CA,stg.procore.com|CA|Resource|Builders Club,stg.procore.com/en-ca/buildersclub,Default Page,https:,stg.procore.com,/en-ca/certification,,,Get Your Procore Certification,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,1,stg.procore.com|CA|Resource|Certification,Get Your Procore Certification,Default,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,
https://stg.procore.com/en-ca/construction-financials,procoredev,200,stg.procore.com|CA|Product|Construction Financials|Overview,Product|Construction Financials|Overview,stg.procore.com,|||||,Pageview,2019-07-28T01:08:55.96-07:00,1466427994,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,42283175745149342134298439484924150834,1103463889.1564300986,CA,stg.procore.com|CA|Resource|Certification,stg.procore.com/en-ca/certification,Overview,https:,stg.procore.com,/en-ca/construction-financials,,,Construction Financial Management Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,1,stg.procore.com|CA|Product|Construction Financials|Overview,Construction Financial Management Software | Procore,Default,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,
https://stg.procore.com/en-ca/demo-thank-you,procoredev,200,stg.procore.com|CA|Marketing|Demo Thank You,Marketing|Demo Thank You,stg.procore.com,|||||,Pageview,2019-07-28T01:09:03.34-07:00,6986275691,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,42283175745149342134298439484924150834,1103463889.1564300986,CA,stg.procore.com|CA|Product|Construction Financials|Overview,stg.procore.com/en-ca/construction-financials,Default Page,https:,stg.procore.com,/en-ca/demo-thank-you,,#demo,Thank You for Requesting a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,1,stg.procore.com|CA|Marketing|Demo Thank You,Thank You for Requesting a Demo | Procore,Default,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,
https://stg.procore.com/en-ca/construction-financials/accounting-integrations,procoredev,200,stg.procore.com|CA|Product|Construction Financials|Accounting Integrations,Product|Construction Financials|Accounting Integrations,stg.procore.com,|||||,Pageview,2019-07-28T01:09:06.984-07:00,2737966532,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,42283175745149342134298439484924150834,1103463889.1564300986,CA,stg.procore.com|CA|Marketing|Demo Thank You,stg.procore.com/en-ca/demo-thank-you,Tool,https:,stg.procore.com,/en-ca/construction-financials/accounting-integrations,,,Construction Accounting Integrations | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,1,stg.procore.com|CA|Product|Construction Financials|Accounting Integrations,Construction Accounting Integrations | Procore,Default,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,
https://stg.procore.com/en-ca/continuing-education,procoredev,200,stg.procore.com|CA|Resource|Continuing Education,Resource|Continuing Education,stg.procore.com,|||||,Pageview,2019-07-28T01:09:12.790-07:00,2389639675,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,42283175745149342134298439484924150834,1103463889.1564300986,CA,stg.procore.com|CA|Product|Construction Financials|Accounting Integrations,stg.procore.com/en-ca/construction-financials/accounting-integrations,Default Page,https:,stg.procore.com,/en-ca/continuing-education,,,Obtain Free Continuing Education Units Through Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,1,stg.procore.com|CA|Resource|Continuing Education,Obtain Free Continuing Education Units Through Procore,Default,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,
https://stg.procore.com/en-ca/demo,procoredev,200,stg.procore.com|CA|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-28T01:09:15.929-07:00,2062221669,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,42283175745149342134298439484924150834,1103463889.1564300986,CA,stg.procore.com|CA|Resource|Continuing Education,stg.procore.com/en-ca/continuing-education,Demo Page,https:,stg.procore.com,/en-ca/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,1,stg.procore.com|CA|Marketing|Demo,Request a Demo | Procore,Default,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,
https://stg.procore.com/en-ca/engineering,procoredev,200,stg.procore.com|CA|Company|Engineering,Company|Engineering,stg.procore.com,|||||,Pageview,2019-07-28T01:09:20.14-07:00,3384822284,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,42283175745149342134298439484924150834,1103463889.1564300986,CA,stg.procore.com|CA|Marketing|Demo,stg.procore.com/en-ca/demo,Engineering,https:,stg.procore.com,/en-ca/engineering,,,Build Your Engineering Career with Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,1,stg.procore.com|CA|Company|Engineering,Build Your Engineering Career with Procore,Default,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,
https://stg.procore.com/en-ca/events,procoredev,200,stg.procore.com|CA|Event|Industry Events,Event|Industry Events,stg.procore.com,|||||,Pageview,2019-07-28T01:09:24.658-07:00,6495821517,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,42283175745149342134298439484924150834,1103463889.1564300986,CA,stg.procore.com|CA|Company|Engineering,stg.procore.com/en-ca/engineering,Event,https:,stg.procore.com,/en-ca/events,,,Industry Events | Join Procore at One of Our Industry Conferences,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,1,stg.procore.com|CA|Event|Industry Events,Industry Events | Join Procore at One of Our Industry Conferences,Default,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,
https://stg.procore.com/en-ca/field-productivity,procoredev,200,stg.procore.com|CA|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,|||||,Pageview,2019-07-28T01:09:28.179-07:00,5224720048,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,42283175745149342134298439484924150834,1103463889.1564300986,CA,stg.procore.com|CA|Event|Industry Events,stg.procore.com/en-ca/events,Overview,https:,stg.procore.com,/en-ca/field-productivity,,,Construction Field Productivity | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,1,stg.procore.com|CA|Product|Field Productivity|Overview,Construction Field Productivity | Procore,Default,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,
https://stg.procore.com/en-ca/field-productivity/crews,procoredev,200,stg.procore.com|CA|Product|Field Productivity|Crews,Product|Field Productivity|Crews,stg.procore.com,|||||,Pageview,2019-07-28T01:09:31.539-07:00,1120658005,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,42283175745149342134298439484924150834,1103463889.1564300986,CA,stg.procore.com|CA|Product|Field Productivity|Overview,stg.procore.com/en-ca/field-productivity,Tool,https:,stg.procore.com,/en-ca/field-productivity/crews,,,Construction Crews Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,1,stg.procore.com|CA|Product|Field Productivity|Crews,Construction Crews Software | Procore,Default,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,
https://stg.procore.com/en-ca/innovation-lab,procoredev,200,stg.procore.com|CA|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,|||||,Pageview,2019-07-28T01:09:33.753-07:00,3961776194,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,42283175745149342134298439484924150834,1103463889.1564300986,CA,stg.procore.com|CA|Product|Field Productivity|Crews,stg.procore.com/en-ca/field-productivity/crews,Default Page,https:,stg.procore.com,/en-ca/innovation-lab,,,Masterminds Meet at Procore Innovation Labs,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,1,stg.procore.com|CA|Event|Innovation Lab,Masterminds Meet at Procore Innovation Labs,Default,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,
https://stg.procore.com/en-ca/jobs,procoredev,200,stg.procore.com|CA|Company|Jobs,Company|Jobs,stg.procore.com,|||||,Pageview,2019-07-28T01:09:36.902-07:00,8512318705,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,42283175745149342134298439484924150834,1103463889.1564300986,CA,stg.procore.com|CA|Event|Innovation Lab,stg.procore.com/en-ca/innovation-lab,Default Page,https:,stg.procore.com,/en-ca/jobs,,,Procore is Always Looking for Talented Team Members,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,1,stg.procore.com|CA|Company|Jobs,Procore is Always Looking for Talented Team Members,Default,NAVIGATE,cdc7e3d8-d6b9-4618-9117-8fdcd3e096c6,Existing,
