Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Campaign (v0),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Library Version (v4),Adobe Analytics ID (v5),Google Analytics ID (v6),Site Country (v7),Previous Page Name (v8),Previous Page URL (v9),Page Type (v10),Page Protocol (v13),Page Domain (v14),Page Path (v15),Page Query String (v16),Page Fragment (v17),Page Document Title (v18),Personalization Variants (v32),Procore ID (v35),Procore User Type (v36),Navigation Type (v37),Tab ID (v38),Tab Type (v39),Tab Count (v40),Page Name (v61),Page Document Title (c2),Personlization Variant (c4),Navigation Type (c7),Tab ID (c8),Tab Type (c9),Redirect Count (event16)
https://stg.procore.com/en-au/jobs/sales,procoredev,200,stg.procore.com|AU|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,|||||,Pageview,2019-07-26T18:43:15.104-07:00,9497857301,2.15.0|4.4.0|staging|25.6.0|2019-07-27T01:36:15Z,44748389011964579820108344715376192766,66838540.1564191610,AU,stg.procore.com|US|Company|Jobs|Openings|1056317,stg.procore.com/en-au/jobs/openings/1056317,Default Page,https:,stg.procore.com,/en-au/jobs/sales,,,Build Your Sales Career with Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,1,stg.procore.com|AU|Company|Jobs|Sales,Build Your Sales Career with Procore,Default,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,
https://stg.procore.com/en-au/legal,procoredev,200,stg.procore.com|AU|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,|||||,Pageview,2019-07-26T18:43:17.223-07:00,5595038442,2.15.0|4.4.0|staging|25.6.0|2019-07-27T01:36:15Z,44748389011964579820108344715376192766,66838540.1564191610,AU,stg.procore.com|AU|Company|Jobs|Sales,stg.procore.com/en-au/jobs/sales,Legal,https:,stg.procore.com,/en-au/legal,,,Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,1,stg.procore.com|AU|Company|Legal|Overview,Procore,Default,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,
https://stg.procore.com/en-au/legal/api-terms-and-conditions,procoredev,200,stg.procore.com|AU|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,|||||,Pageview,2019-07-26T18:43:19.544-07:00,9961641832,2.15.0|4.4.0|staging|25.6.0|2019-07-27T01:36:15Z,44748389011964579820108344715376192766,66838540.1564191610,AU,stg.procore.com|AU|Company|Legal|Overview,stg.procore.com/en-au/legal,Legal Child,https:,stg.procore.com,/en-au/legal/api-terms-and-conditions,,,API Terms and Conditions | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,1,stg.procore.com|AU|Company|Legal|Api Terms And Conditions,API Terms and Conditions | Procore,Default,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,
https://stg.procore.com/en-au/partners,procoredev,200,stg.procore.com|AU|Resource|Partners,Resource|Partners,stg.procore.com,|||||,Pageview,2019-07-26T18:43:24.253-07:00,3461151216,2.15.0|4.4.0|staging|25.6.0|2019-07-27T01:36:15Z,44748389011964579820108344715376192766,66838540.1564191610,AU,stg.procore.com|AU|Company|Legal|Api Terms And Conditions,stg.procore.com/en-au/legal/api-terms-and-conditions,Default Page,https:,stg.procore.com,/en-au/partners,,,Procore is Looking for Web and Mobile Partners,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,1,stg.procore.com|AU|Resource|Partners,Procore is Looking for Web and Mobile Partners,Default,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,
https://stg.procore.com/en-au/platform,procoredev,200,stg.procore.com|AU|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,|||||,Pageview,2019-07-26T18:43:26.253-07:00,5828354580,2.15.0|4.4.0|staging|25.6.0|2019-07-27T01:36:15Z,44748389011964579820108344715376192766,66838540.1564191610,AU,stg.procore.com|AU|Resource|Partners,stg.procore.com/en-au/partners,Default Page,https:,stg.procore.com,/en-au/platform,,,Frictionless Construction at Your Fingertips | Procore Platform,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,1,stg.procore.com|AU|Product|Platform|Overview,Frictionless Construction at Your Fingertips | Procore Platform,Default,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,
https://stg.procore.com/en-au/press,procoredev,200,stg.procore.com|AU|Company|Press|Overview,Company|Press|Overview,stg.procore.com,|||||,Pageview,2019-07-26T18:43:28.817-07:00,7193630520,2.15.0|4.4.0|staging|25.6.0|2019-07-27T01:36:15Z,44748389011964579820108344715376192766,66838540.1564191610,AU,stg.procore.com|AU|Product|Platform|Overview,stg.procore.com/en-au/platform,Press,https:,stg.procore.com,/en-au/press,,,Read About Procore in the News,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,1,stg.procore.com|AU|Company|Press|Overview,Read About Procore in the News,Default,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,
https://stg.procore.com/en-au/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procoredev,200,stg.procore.com|AU|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,|||||,Pageview,2019-07-26T18:43:30.616-07:00,8027306174,2.15.0|4.4.0|staging|25.6.0|2019-07-27T01:36:15Z,44748389011964579820108344715376192766,66838540.1564191610,AU,stg.procore.com|AU|Company|Press|Overview,stg.procore.com/en-au/press,Pressarticle,https:,stg.procore.com,/en-au/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,,,Procore & Habitat for Humanity Partner for Home Repair,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,1,stg.procore.com|AU|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Procore & Habitat for Humanity Partner for Home Repair,Default,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,
https://stg.procore.com/en-au/press/procore-acquires-bimanywhere,procoredev,200,stg.procore.com|AU|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,|||||,Pageview,2019-07-26T18:43:31.854-07:00,9831142555,2.15.0|4.4.0|staging|25.6.0|2019-07-27T01:36:15Z,44748389011964579820108344715376192766,66838540.1564191610,AU,stg.procore.com|AU|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com/en-au/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,Pressarticle,https:,stg.procore.com,/en-au/press/procore-acquires-bimanywhere,,,Procore Acquires BIManywhere to Provide Seamless Access to 3D Models in a Single Centralized Location,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,1,stg.procore.com|AU|Company|Press|Procore Acquires Bimanywhere,Procore Acquires BIManywhere to Provide Seamless Access to 3D Models in a Single Centralized Location,Default,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,
https://stg.procore.com/en-au/demo-thank-you,procoredev,200,stg.procore.com|AU|Marketing|Demo Thank You,Marketing|Demo Thank You,stg.procore.com,|||||,Pageview,2019-07-26T18:43:36.352-07:00,1488031117,2.15.0|4.4.0|staging|25.6.0|2019-07-27T01:36:15Z,44748389011964579820108344715376192766,66838540.1564191610,AU,stg.procore.com|AU|Company|Press|Procore Acquires Bimanywhere,stg.procore.com/en-au/press/procore-acquires-bimanywhere,Default Page,https:,stg.procore.com,/en-au/demo-thank-you,,#demo,Thank You for Requesting a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,1,stg.procore.com|AU|Marketing|Demo Thank You,Thank You for Requesting a Demo | Procore,Default,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,
https://stg.procore.com/en-au/project-management,procoredev,200,stg.procore.com|AU|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,|||||,Pageview,2019-07-26T18:43:37.797-07:00,8694842533,2.15.0|4.4.0|staging|25.6.0|2019-07-27T01:36:15Z,44748389011964579820108344715376192766,66838540.1564191610,AU,stg.procore.com|AU|Marketing|Demo Thank You,stg.procore.com/en-au/demo-thank-you,Overview,https:,stg.procore.com,/en-au/project-management,,,Construction Project Management Software Built for Efficiency | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,1,stg.procore.com|AU|Product|Project Management|Overview,Construction Project Management Software Built for Efficiency | Procore,Default,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,
https://stg.procore.com/en-au/project-management/bidding,procoredev,200,stg.procore.com|AU|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,|||||,Pageview,2019-07-26T18:43:38.966-07:00,5208523469,2.15.0|4.4.0|staging|25.6.0|2019-07-27T01:36:15Z,44748389011964579820108344715376192766,66838540.1564191610,AU,stg.procore.com|AU|Product|Project Management|Overview,stg.procore.com/en-au/project-management,Tool,https:,stg.procore.com,/en-au/project-management/bidding,,,Construction Tendering | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,1,stg.procore.com|AU|Product|Project Management|Bidding,Construction Tendering | Procore,Default,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,
https://stg.procore.com/en-au/projects,procoredev,200,stg.procore.com|AU|Resource|Projects,Resource|Projects,stg.procore.com,|||||,Pageview,2019-07-26T18:43:40.785-07:00,5405530345,2.15.0|4.4.0|staging|25.6.0|2019-07-27T01:36:15Z,44748389011964579820108344715376192766,66838540.1564191610,AU,stg.procore.com|AU|Product|Project Management|Bidding,stg.procore.com/en-au/project-management/bidding,Default Page,https:,stg.procore.com,/en-au/projects,,,View Projects Changing the Construction Landscape,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,1,stg.procore.com|AU|Resource|Projects,View Projects Changing the Construction Landscape,Default,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,
https://stg.procore.com/en-au/quality-safety,procoredev,200,stg.procore.com|AU|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,|||||,Pageview,2019-07-26T18:43:44.282-07:00,7423832368,2.15.0|4.4.0|staging|25.6.0|2019-07-27T01:36:15Z,44748389011964579820108344715376192766,66838540.1564191610,AU,stg.procore.com|AU|Resource|Projects,stg.procore.com/en-au/projects,Overview,https:,stg.procore.com,/en-au/quality-safety,,,Construction Site Safety Management Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,1,stg.procore.com|AU|Product|Quality Safety|Overview,Construction Site Safety Management Software | Procore,Default,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,
https://stg.procore.com/en-au/quality-safety/daily-log,procoredev,200,stg.procore.com|AU|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,|||||,Pageview,2019-07-26T18:43:46.130-07:00,2494463214,2.15.0|4.4.0|staging|25.6.0|2019-07-27T01:36:15Z,44748389011964579820108344715376192766,66838540.1564191610,AU,stg.procore.com|AU|Product|Quality Safety|Overview,stg.procore.com/en-au/quality-safety,Tool,https:,stg.procore.com,/en-au/quality-safety/daily-log,,,Construction Site Diary | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,1,stg.procore.com|AU|Product|Quality Safety|Daily Log,Construction Site Diary | Procore,Default,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,
https://stg.procore.com/en-au/safety-qualified,procoredev,200,stg.procore.com|AU|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,|||||,Pageview,2019-07-26T18:43:47.419-07:00,8055842586,2.15.0|4.4.0|staging|25.6.0|2019-07-27T01:36:15Z,44748389011964579820108344715376192766,66838540.1564191610,AU,stg.procore.com|AU|Product|Quality Safety|Daily Log,stg.procore.com/en-au/quality-safety/daily-log,Default Page,https:,stg.procore.com,/en-au/safety-qualified,,,Get Procore Safety Qualified,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,1,stg.procore.com|AU|Resource|Safety Qualified,Get Procore Safety Qualified,Default,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,
https://stg.procore.com/en-au/demo-thank-you,procoredev,200,stg.procore.com|AU|Marketing|Demo Thank You,Marketing|Demo Thank You,stg.procore.com,|||||,Pageview,2019-07-26T18:43:52.832-07:00,9410936817,2.15.0|4.4.0|staging|25.6.0|2019-07-27T01:36:15Z,44748389011964579820108344715376192766,66838540.1564191610,AU,stg.procore.com|AU|Resource|Safety Qualified,stg.procore.com/en-au/safety-qualified,Default Page,https:,stg.procore.com,/en-au/demo-thank-you,,#demo,Thank You for Requesting a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,1,stg.procore.com|AU|Marketing|Demo Thank You,Thank You for Requesting a Demo | Procore,Default,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,
https://stg.procore.com/en-au/subcontractors,procoredev,200,stg.procore.com|AU|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,|||||,Pageview,2019-07-26T18:43:54.50-07:00,1268468190,2.15.0|4.4.0|staging|25.6.0|2019-07-27T01:36:15Z,44748389011964579820108344715376192766,66838540.1564191610,AU,stg.procore.com|AU|Marketing|Demo Thank You,stg.procore.com/en-au/demo-thank-you,Default Page,https:,stg.procore.com,/en-au/subcontractors,,,Procore is for Subcontractors | Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,1,stg.procore.com|AU|Solution|Subcontractors,Procore is for Subcontractors | Construction Management Software,Default,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,
https://stg.procore.com/en-au/subs-demo,procoredev,200,stg.procore.com|AU|Marketing|Subs Demo,Marketing|Subs Demo,stg.procore.com,|||||,Pageview,2019-07-26T18:43:56.541-07:00,4918135019,2.15.0|4.4.0|staging|25.6.0|2019-07-27T01:36:15Z,44748389011964579820108344715376192766,66838540.1564191610,AU,stg.procore.com|AU|Solution|Subcontractors,stg.procore.com/en-au/subcontractors,Demo Page,https:,stg.procore.com,/en-au/subs-demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,1,stg.procore.com|AU|Marketing|Subs Demo,Request a Demo | Procore,Default,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,
https://stg.procore.com/en-au/webinars,procoredev,200,stg.procore.com|AU|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,|||||,Pageview,2019-07-26T18:43:58.06-07:00,2460373356,2.15.0|4.4.0|staging|25.6.0|2019-07-27T01:36:15Z,44748389011964579820108344715376192766,66838540.1564191610,AU,stg.procore.com|AU|Marketing|Subs Demo,stg.procore.com/en-au/subs-demo,Webinars,https:,stg.procore.com,/en-au/webinars,,,Construction Webinars – Register for Free | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,1,stg.procore.com|AU|Resource|Webinars|Overview,Construction Webinars – Register for Free | Procore,Default,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,
https://stg.procore.com/en-au/workshops,procoredev,200,stg.procore.com|AU|Event|Workshops,Event|Workshops,stg.procore.com,|||||,Pageview,2019-07-26T18:44:01.909-07:00,1140926893,2.15.0|4.4.0|staging|25.6.0|2019-07-27T01:36:15Z,44748389011964579820108344715376192766,66838540.1564191610,AU,stg.procore.com|AU|Resource|Webinars|Overview,stg.procore.com/en-au/webinars,Event,https:,stg.procore.com,/en-au/workshops,,,Attend a Procore Fundamentals Workshop,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,1,stg.procore.com|AU|Event|Workshops,Attend a Procore Fundamentals Workshop,Default,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,
https://stg.procore.com/en-ca,procoredev,200,stg.procore.com|CA|Home,Home,stg.procore.com,|||||,Pageview,2019-07-26T18:44:03.149-07:00,4964897455,2.15.0|4.4.0|staging|25.6.0|2019-07-27T01:36:15Z,44748389011964579820108344715376192766,66838540.1564191610,CA,stg.procore.com|AU|Event|Workshops,stg.procore.com/en-au/workshops,Home,https:,stg.procore.com,/en-ca,,,Procore – World's Leading Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,1,stg.procore.com|CA|Home,Procore – World's Leading Construction Management Software,Default,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,
https://stg.procore.com/en-ca/about,procoredev,200,stg.procore.com|CA|Company|About,Company|About,stg.procore.com,|||||,Pageview,2019-07-26T18:44:05.817-07:00,8909870673,2.15.0|4.4.0|staging|25.6.0|2019-07-27T01:36:15Z,44748389011964579820108344715376192766,66838540.1564191610,CA,stg.procore.com|CA|Home,stg.procore.com/en-ca,Default Page,https:,stg.procore.com,/en-ca/about,,,The #1 Most Used Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,1,stg.procore.com|CA|Company|About,The #1 Most Used Construction Management Software,Default,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,
https://stg.procore.com/en-ca/blueprint,procoredev,200,stg.procore.com|CA|Resource|Blueprint,Resource|Blueprint,stg.procore.com,|||||,Pageview,2019-07-26T18:44:07.610-07:00,4711391102,2.15.0|4.4.0|staging|25.6.0|2019-07-27T01:36:15Z,44748389011964579820108344715376192766,66838540.1564191610,CA,stg.procore.com|CA|Company|About,stg.procore.com/en-ca/about,Default Page,https:,stg.procore.com,/en-ca/blueprint,,,Award-Winning Customer Implementation and Support,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,1,stg.procore.com|CA|Resource|Blueprint,Award-Winning Customer Implementation and Support,Default,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,
https://stg.procore.com/en-ca/buildersclub,procoredev,200,stg.procore.com|CA|Resource|Builders Club,Resource|Builders Club,stg.procore.com,|||||,Pageview,2019-07-26T18:44:10.21-07:00,4303185716,2.15.0|4.4.0|staging|25.6.0|2019-07-27T01:36:15Z,44748389011964579820108344715376192766,66838540.1564191610,CA,stg.procore.com|CA|Resource|Blueprint,stg.procore.com/en-ca/blueprint,Default Page,https:,stg.procore.com,/en-ca/buildersclub,,,Builder's Club - Procore's Rewards Program for Professionals,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,1,stg.procore.com|CA|Resource|Builders Club,Builder's Club - Procore's Rewards Program for Professionals,Default,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,
https://stg.procore.com/en-ca/certification,procoredev,200,stg.procore.com|CA|Resource|Certification,Resource|Certification,stg.procore.com,|||||,Pageview,2019-07-26T18:44:14.272-07:00,5012207700,2.15.0|4.4.0|staging|25.6.0|2019-07-27T01:36:15Z,44748389011964579820108344715376192766,66838540.1564191610,CA,stg.procore.com|CA|Resource|Builders Club,stg.procore.com/en-ca/buildersclub,Default Page,https:,stg.procore.com,/en-ca/certification,,,Get Your Procore Certification,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,1,stg.procore.com|CA|Resource|Certification,Get Your Procore Certification,Default,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,
https://stg.procore.com/en-ca/construction-financials,procoredev,200,stg.procore.com|CA|Product|Construction Financials|Overview,Product|Construction Financials|Overview,stg.procore.com,|||||,Pageview,2019-07-26T18:44:18.261-07:00,8663838312,2.15.0|4.4.0|staging|25.6.0|2019-07-27T01:36:15Z,44748389011964579820108344715376192766,66838540.1564191610,CA,stg.procore.com|CA|Resource|Certification,stg.procore.com/en-ca/certification,Overview,https:,stg.procore.com,/en-ca/construction-financials,,,Construction Financial Management Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,1,stg.procore.com|CA|Product|Construction Financials|Overview,Construction Financial Management Software | Procore,Default,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,
https://stg.procore.com/en-ca/construction-financials/accounting-integrations,procoredev,200,stg.procore.com|CA|Product|Construction Financials|Accounting Integrations,Product|Construction Financials|Accounting Integrations,stg.procore.com,|||||,Pageview,2019-07-26T18:44:22.680-07:00,2649373360,2.15.0|4.4.0|staging|25.6.0|2019-07-27T01:36:15Z,44748389011964579820108344715376192766,66838540.1564191610,CA,stg.procore.com|CA|Product|Construction Financials|Overview,stg.procore.com/en-ca/construction-financials,Tool,https:,stg.procore.com,/en-ca/construction-financials/accounting-integrations,,,Construction Accounting Integrations | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,1,stg.procore.com|CA|Product|Construction Financials|Accounting Integrations,Construction Accounting Integrations | Procore,Default,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,
https://stg.procore.com/en-ca/continuing-education,procoredev,200,stg.procore.com|CA|Resource|Continuing Education,Resource|Continuing Education,stg.procore.com,|||||,Pageview,2019-07-26T18:44:24.931-07:00,2914598629,2.15.0|4.4.0|staging|25.6.0|2019-07-27T01:36:15Z,44748389011964579820108344715376192766,66838540.1564191610,CA,stg.procore.com|CA|Product|Construction Financials|Accounting Integrations,stg.procore.com/en-ca/construction-financials/accounting-integrations,Default Page,https:,stg.procore.com,/en-ca/continuing-education,,,Obtain Free Continuing Education Units Through Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,1,stg.procore.com|CA|Resource|Continuing Education,Obtain Free Continuing Education Units Through Procore,Default,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,
https://stg.procore.com/en-ca/demo,procoredev,200,stg.procore.com|CA|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-26T18:44:26.959-07:00,5805762744,2.15.0|4.4.0|staging|25.6.0|2019-07-27T01:36:15Z,44748389011964579820108344715376192766,66838540.1564191610,CA,stg.procore.com|CA|Resource|Continuing Education,stg.procore.com/en-ca/continuing-education,Demo Page,https:,stg.procore.com,/en-ca/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,1,stg.procore.com|CA|Marketing|Demo,Request a Demo | Procore,Default,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,
https://stg.procore.com/en-ca/engineering,procoredev,200,stg.procore.com|CA|Company|Engineering,Company|Engineering,stg.procore.com,|||||,Pageview,2019-07-26T18:44:29.909-07:00,5189510735,2.15.0|4.4.0|staging|25.6.0|2019-07-27T01:36:15Z,44748389011964579820108344715376192766,66838540.1564191610,CA,stg.procore.com|CA|Marketing|Demo,stg.procore.com/en-ca/demo,Engineering,https:,stg.procore.com,/en-ca/engineering,,,Build Your Engineering Career with Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,1,stg.procore.com|CA|Company|Engineering,Build Your Engineering Career with Procore,Default,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,
https://stg.procore.com/en-ca/events,procoredev,200,stg.procore.com|CA|Event|Industry Events,Event|Industry Events,stg.procore.com,|||||,Pageview,2019-07-26T18:44:31.737-07:00,8777011751,2.15.0|4.4.0|staging|25.6.0|2019-07-27T01:36:15Z,44748389011964579820108344715376192766,66838540.1564191610,CA,stg.procore.com|CA|Company|Engineering,stg.procore.com/en-ca/engineering,Event,https:,stg.procore.com,/en-ca/events,,,Industry Events | Join Procore at One of Our Industry Conferences,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,1,stg.procore.com|CA|Event|Industry Events,Industry Events | Join Procore at One of Our Industry Conferences,Default,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,
https://stg.procore.com/en-ca/field-productivity,procoredev,200,stg.procore.com|CA|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,|||||,Pageview,2019-07-26T18:44:33.121-07:00,6516635883,2.15.0|4.4.0|staging|25.6.0|2019-07-27T01:36:15Z,44748389011964579820108344715376192766,66838540.1564191610,CA,stg.procore.com|CA|Event|Industry Events,stg.procore.com/en-ca/events,Overview,https:,stg.procore.com,/en-ca/field-productivity,,,Construction Field Productivity | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,1,stg.procore.com|CA|Product|Field Productivity|Overview,Construction Field Productivity | Procore,Default,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,
https://stg.procore.com/en-ca/field-productivity/crews,procoredev,200,stg.procore.com|CA|Product|Field Productivity|Crews,Product|Field Productivity|Crews,stg.procore.com,|||||,Pageview,2019-07-26T18:44:35.27-07:00,6835619934,2.15.0|4.4.0|staging|25.6.0|2019-07-27T01:36:15Z,44748389011964579820108344715376192766,66838540.1564191610,CA,stg.procore.com|CA|Product|Field Productivity|Overview,stg.procore.com/en-ca/field-productivity,Tool,https:,stg.procore.com,/en-ca/field-productivity/crews,,,Construction Crews Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,1,stg.procore.com|CA|Product|Field Productivity|Crews,Construction Crews Software | Procore,Default,NAVIGATE,d11fa985-ecf1-46d9-a9bb-2eddfb48c7d8,Existing,
