Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Campaign (v0),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Library Version (v4),Adobe Analytics ID (v5),Google Analytics ID (v6),Site Country (v7),Previous Page Name (v8),Previous Page URL (v9),Page Type (v10),Page Protocol (v13),Page Domain (v14),Page Path (v15),Page Query String (v16),Page Fragment (v17),Page Document Title (v18),Personalization Variants (v32),Procore ID (v35),Procore User Type (v36),Navigation Type (v37),Tab ID (v38),Tab Type (v39),Tab Count (v40),Page Name (v61),Page Document Title (c2),Personlization Variant (c4),Navigation Type (c7),Tab ID (c8),Tab Type (c9),Redirect Count (event16)
https://stg.procore.com/en-ca/jobs?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procoredev,200,stg.procore.com|CA|Company|Jobs,Company|Jobs,stg.procore.com,|BRD|LinkedIn|Social|Organic|Jobsite_Constructions-up-and-coming-tech,Pageview,2019-07-28T01:47:48.751-07:00,6325803595,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,CA,stg.procore.com|CA|Event|Innovation Lab,stg.procore.com/en-ca/innovation-lab,Default Page,https:,stg.procore.com,/en-ca/jobs,?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,,Procore is Always Looking for Talented Team Members,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|CA|Company|Jobs,Procore is Always Looking for Talented Team Members,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-ca/jobs/benefits,procoredev,200,stg.procore.com|CA|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,|||||,Pageview,2019-07-28T01:47:52.233-07:00,2602822527,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,CA,stg.procore.com|CA|Company|Jobs,stg.procore.com/en-ca/jobs,Default Page,https:,stg.procore.com,/en-ca/jobs/benefits,,,The Multiple| Amazing Benefits Procore Offers Employees,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|CA|Company|Jobs|Benefits,The Multiple| Amazing Benefits Procore Offers Employees,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-ca/jobs/openings,procoredev,200,stg.procore.com|CA|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,|||||,Pageview,2019-07-28T01:47:58.868-07:00,9511480928,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,CA,stg.procore.com|CA|Company|Jobs|Benefits,stg.procore.com/en-ca/jobs/benefits,Jobs,https:,stg.procore.com,/en-ca/jobs/openings,,,Find Your Dream Job at Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|CA|Company|Jobs|Openings,Find Your Dream Job at Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-ca/jobs/openings/1056317,procoredev,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,|||||,Pageview,2019-07-28T01:48:05.407-07:00,1075861592,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,US,stg.procore.com|CA|Company|Jobs|Openings,stg.procore.com/en-ca/jobs/openings,Jobs Detail,https:,stg.procore.com,/en-ca/jobs/openings/1056317,,,Procore Jobs | Principal Site Reliability Engineer in Carpinteria| CA,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|US|Company|Jobs|Openings|1056317,Procore Jobs | Principal Site Reliability Engineer in Carpinteria| CA,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-ca/jobs/sales,procoredev,200,stg.procore.com|CA|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,|||||,Pageview,2019-07-28T01:48:12.907-07:00,6879196510,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,CA,stg.procore.com|US|Company|Jobs|Openings|1056317,stg.procore.com/en-ca/jobs/openings/1056317,Default Page,https:,stg.procore.com,/en-ca/jobs/sales,,,Build Your Sales Career with Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|CA|Company|Jobs|Sales,Build Your Sales Career with Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-ca/legal,procoredev,200,stg.procore.com|CA|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,|||||,Pageview,2019-07-28T01:48:16.904-07:00,6207331281,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,CA,stg.procore.com|CA|Company|Jobs|Sales,stg.procore.com/en-ca/jobs/sales,Legal,https:,stg.procore.com,/en-ca/legal,,,Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|CA|Company|Legal|Overview,Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-ca/legal/api-terms-and-conditions,procoredev,200,stg.procore.com|CA|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,|||||,Pageview,2019-07-28T01:48:19.851-07:00,2350191563,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,CA,stg.procore.com|CA|Company|Legal|Overview,stg.procore.com/en-ca/legal,Legal Child,https:,stg.procore.com,/en-ca/legal/api-terms-and-conditions,,,API Terms and Conditions | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|CA|Company|Legal|Api Terms And Conditions,API Terms and Conditions | Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-ca/partners,procoredev,200,stg.procore.com|CA|Resource|Partners,Resource|Partners,stg.procore.com,|||||,Pageview,2019-07-28T01:48:26.661-07:00,9648751229,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,CA,stg.procore.com|CA|Company|Legal|Api Terms And Conditions,stg.procore.com/en-ca/legal/api-terms-and-conditions,Default Page,https:,stg.procore.com,/en-ca/partners,,,Procore is Looking for Web and Mobile Partners,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|CA|Resource|Partners,Procore is Looking for Web and Mobile Partners,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-ca/platform?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procoredev,200,stg.procore.com|CA|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,|BRD|LinkedIn|Social|Organic|Jobsite_Constructions-up-and-coming-tech,Pageview,2019-07-28T01:48:34.567-07:00,3622801988,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,CA,stg.procore.com|CA|Resource|Partners,stg.procore.com/en-ca/partners,Default Page,https:,stg.procore.com,/en-ca/platform,?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,,Frictionless Construction at Your Fingertips | Procore Platform,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|CA|Product|Platform|Overview,Frictionless Construction at Your Fingertips | Procore Platform,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-ca/press,procoredev,200,stg.procore.com|CA|Company|Press|Overview,Company|Press|Overview,stg.procore.com,|||||,Pageview,2019-07-28T01:48:40.01-07:00,1852663461,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,CA,stg.procore.com|CA|Product|Platform|Overview,stg.procore.com/en-ca/platform,Press,https:,stg.procore.com,/en-ca/press,,,Read About Procore in the News,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|CA|Company|Press|Overview,Read About Procore in the News,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-ca/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procoredev,200,stg.procore.com|CA|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,|||||,Pageview,2019-07-28T01:48:42.549-07:00,1688166882,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,CA,stg.procore.com|CA|Company|Press|Overview,stg.procore.com/en-ca/press,Pressarticle,https:,stg.procore.com,/en-ca/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,,,Procore & Habitat for Humanity Partner for Home Repair,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|CA|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Procore & Habitat for Humanity Partner for Home Repair,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-ca/project-management,procoredev,200,stg.procore.com|CA|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,|||||,Pageview,2019-07-28T01:48:55.92-07:00,6608758837,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,CA,stg.procore.com|CA|Company|Press|Procore Acquires Bimanywhere,stg.procore.com/en-ca/press/procore-acquires-bimanywhere,Overview,https:,stg.procore.com,/en-ca/project-management,,,Construction Project Management Software Built for Efficiency | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|CA|Product|Project Management|Overview,Construction Project Management Software Built for Efficiency | Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-ca/project-management/bidding,procoredev,200,stg.procore.com|CA|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,|||||,Pageview,2019-07-28T01:48:59.232-07:00,9102385170,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,CA,stg.procore.com|CA|Product|Project Management|Overview,stg.procore.com/en-ca/project-management,Tool,https:,stg.procore.com,/en-ca/project-management/bidding,,,Construction Tendering | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|CA|Product|Project Management|Bidding,Construction Tendering | Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-ca/projects,procoredev,200,stg.procore.com|CA|Resource|Projects,Resource|Projects,stg.procore.com,|||||,Pageview,2019-07-28T01:49:06.61-07:00,4546097003,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,CA,stg.procore.com|CA|Product|Project Management|Bidding,stg.procore.com/en-ca/project-management/bidding,Default Page,https:,stg.procore.com,/en-ca/projects,,,View Projects Changing the Construction Landscape,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|CA|Resource|Projects,View Projects Changing the Construction Landscape,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-ca/quality-safety,procoredev,200,stg.procore.com|CA|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,|||||,Pageview,2019-07-28T01:49:11.738-07:00,6762808596,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,CA,stg.procore.com|CA|Resource|Projects,stg.procore.com/en-ca/projects,Overview,https:,stg.procore.com,/en-ca/quality-safety,,,Construction Site Safety Management Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|CA|Product|Quality Safety|Overview,Construction Site Safety Management Software | Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-ca/quality-safety/daily-log,procoredev,200,stg.procore.com|CA|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,|||||,Pageview,2019-07-28T01:49:14.821-07:00,2760939236,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,CA,stg.procore.com|CA|Product|Quality Safety|Overview,stg.procore.com/en-ca/quality-safety,Tool,https:,stg.procore.com,/en-ca/quality-safety/daily-log,,,Construction Daily Log | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|CA|Product|Quality Safety|Daily Log,Construction Daily Log | Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-ca/roadshow,procoredev,200,stg.procore.com|CA|Event|Roadshow,Event|Roadshow,stg.procore.com,|||||,Pageview,2019-07-28T01:49:20.98-07:00,7402575299,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,CA,stg.procore.com|CA|Product|Quality Safety|Daily Log,stg.procore.com/en-ca/quality-safety/daily-log,Event,https:,stg.procore.com,/en-ca/roadshow,,,Register For Procore's Industry-Leading Roadshows,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|CA|Event|Roadshow,Register For Procore's Industry-Leading Roadshows,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-ca/safety-qualified,procoredev,200,stg.procore.com|CA|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,|||||,Pageview,2019-07-28T01:49:23.869-07:00,4731193361,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,CA,stg.procore.com|CA|Event|Roadshow,stg.procore.com/en-ca/roadshow,Default Page,https:,stg.procore.com,/en-ca/safety-qualified,,,Get Procore Safety Qualified,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|CA|Resource|Safety Qualified,Get Procore Safety Qualified,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-ca/subcontractors,procoredev,200,stg.procore.com|CA|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,|||||,Pageview,2019-07-28T01:49:30.597-07:00,8988718100,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,CA,stg.procore.com|CA|Resource|Safety Qualified,stg.procore.com/en-ca/safety-qualified,Default Page,https:,stg.procore.com,/en-ca/subcontractors,,,Procore is for Subcontractors | Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|CA|Solution|Subcontractors,Procore is for Subcontractors | Construction Management Software,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-ca/subs-demo,procoredev,200,stg.procore.com|CA|Marketing|Subs Demo,Marketing|Subs Demo,stg.procore.com,|||||,Pageview,2019-07-28T01:49:35.833-07:00,2209758477,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,CA,stg.procore.com|CA|Solution|Subcontractors,stg.procore.com/en-ca/subcontractors,Demo Page,https:,stg.procore.com,/en-ca/subs-demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|CA|Marketing|Subs Demo,Request a Demo | Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-ca/webinars,procoredev,200,stg.procore.com|CA|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,|||||,Pageview,2019-07-28T01:49:38.904-07:00,3506704738,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,CA,stg.procore.com|CA|Marketing|Subs Demo,stg.procore.com/en-ca/subs-demo,Webinars,https:,stg.procore.com,/en-ca/webinars,,,Construction Webinars – Register for Free | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|CA|Resource|Webinars|Overview,Construction Webinars – Register for Free | Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-ca/workshops,procoredev,200,stg.procore.com|CA|Event|Workshops,Event|Workshops,stg.procore.com,|||||,Pageview,2019-07-28T01:51:56.97-07:00,6666943326,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,CA,stg.procore.com|CA|Resource|Webinars|Overview,stg.procore.com/en-ca/webinars,Event,https:,stg.procore.com,/en-ca/workshops,,,Attend One of Procore's Impact Series Events,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|CA|Event|Workshops,Attend One of Procore's Impact Series Events,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb,procoredev,200,stg.procore.com|GB|Home,Home,stg.procore.com,|||||,Pageview,2019-07-28T01:51:59.273-07:00,7997310578,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|CA|Event|Workshops,stg.procore.com/en-ca/workshops,Home,https:,stg.procore.com,/en-gb,,,Procore – World's Leading Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Home,Procore – World's Leading Construction Management Software,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/about,procoredev,200,stg.procore.com|GB|Company|About,Company|About,stg.procore.com,|||||,Pageview,2019-07-28T01:52:12.711-07:00,9708866911,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|GB|Home,stg.procore.com/en-gb,Default Page,https:,stg.procore.com,/en-gb/about,,,The #1 Most Used Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Company|About,The #1 Most Used Construction Management Software,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/blueprint,procoredev,200,stg.procore.com|GB|Resource|Blueprint,Resource|Blueprint,stg.procore.com,|||||,Pageview,2019-07-28T01:52:16.41-07:00,9320321661,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|GB|Company|About,stg.procore.com/en-gb/about,Default Page,https:,stg.procore.com,/en-gb/blueprint,,,Award-Winning Customer Implementation and Support,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Resource|Blueprint,Award-Winning Customer Implementation and Support,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/buildersclub,procoredev,200,stg.procore.com|GB|Resource|Builders Club,Resource|Builders Club,stg.procore.com,|||||,Pageview,2019-07-28T01:52:20.168-07:00,8476785238,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|GB|Resource|Blueprint,stg.procore.com/en-gb/blueprint,Default Page,https:,stg.procore.com,/en-gb/buildersclub,,,Builder's Club - Procore's Rewards Program for Professionals,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Resource|Builders Club,Builder's Club - Procore's Rewards Program for Professionals,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/certification,procoredev,200,stg.procore.com|GB|Resource|Certification,Resource|Certification,stg.procore.com,|||||,Pageview,2019-07-28T01:52:26.260-07:00,8826766496,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|GB|Resource|Builders Club,stg.procore.com/en-gb/buildersclub,Default Page,https:,stg.procore.com,/en-gb/certification,,#fragment,Get Your Procore Certification,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Resource|Certification,Get Your Procore Certification,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/construction-financials,procoredev,200,stg.procore.com|GB|Product|Construction Financials|Overview,Product|Construction Financials|Overview,stg.procore.com,|||||,Pageview,2019-07-28T01:52:30.483-07:00,1435215774,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|GB|Resource|Certification,stg.procore.com/en-gb/certification,Overview,https:,stg.procore.com,/en-gb/construction-financials,,,Construction Financial Management Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Product|Construction Financials|Overview,Construction Financial Management Software | Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/construction-financials/accounting-integrations,procoredev,200,stg.procore.com|GB|Product|Construction Financials|Accounting Integrations,Product|Construction Financials|Accounting Integrations,stg.procore.com,|||||,Pageview,2019-07-28T01:52:35.679-07:00,9567814891,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|GB|Product|Construction Financials|Overview,stg.procore.com/en-gb/construction-financials,Tool,https:,stg.procore.com,/en-gb/construction-financials/accounting-integrations,,,Construction Accounting Integrations | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Product|Construction Financials|Accounting Integrations,Construction Accounting Integrations | Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/continuing-education,procoredev,200,stg.procore.com|GB|Resource|Continuing Education,Resource|Continuing Education,stg.procore.com,|||||,Pageview,2019-07-28T01:52:38.858-07:00,5661888174,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|GB|Product|Construction Financials|Accounting Integrations,stg.procore.com/en-gb/construction-financials/accounting-integrations,Default Page,https:,stg.procore.com,/en-gb/continuing-education,,,Obtain Free Continuing Education Units Through Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Resource|Continuing Education,Obtain Free Continuing Education Units Through Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/demo,procoredev,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-28T01:52:43.520-07:00,3047025111,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|GB|Resource|Continuing Education,stg.procore.com/en-gb/continuing-education,Demo Page,https:,stg.procore.com,/en-gb/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Marketing|Demo,Request a Demo | Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/engineering,procoredev,200,stg.procore.com|GB|Company|Engineering,Company|Engineering,stg.procore.com,|||||,Pageview,2019-07-28T01:52:49.280-07:00,6512444120,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Engineering,https:,stg.procore.com,/en-gb/engineering,,,Build Your Engineering Career with Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Company|Engineering,Build Your Engineering Career with Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
