Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Campaign (v0),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Library Version (v4),Adobe Analytics ID (v5),Google Analytics ID (v6),Site Country (v7),Previous Page Name (v8),Previous Page URL (v9),Page Type (v10),Page Protocol (v13),Page Domain (v14),Page Path (v15),Page Query String (v16),Page Fragment (v17),Page Document Title (v18),Personalization Variants (v32),Procore ID (v35),Procore User Type (v36),Navigation Type (v37),Tab ID (v38),Tab Type (v39),Tab Count (v40),Page Name (v61),Page Document Title (c2),Personlization Variant (c4),Navigation Type (c7),Tab ID (c8),Tab Type (c9),Redirect Count (event16)
https://stg.procore.com/en-ca/jobs/sales,procoredev,200,stg.procore.com|CA|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,|||||,Pageview,2019-07-26T16:48:49.600-07:00,1831325163,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,CA,stg.procore.com|US|Company|Jobs|Openings|1056317,stg.procore.com/en-ca/jobs/openings/1056317,Default Page,https:,stg.procore.com,/en-ca/jobs/sales,,,Build Your Sales Career with Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|CA|Company|Jobs|Sales,Build Your Sales Career with Procore,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-ca/legal,procoredev,200,stg.procore.com|CA|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,|||||,Pageview,2019-07-26T16:48:52.347-07:00,7642716848,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,CA,stg.procore.com|CA|Company|Jobs|Sales,stg.procore.com/en-ca/jobs/sales,Legal,https:,stg.procore.com,/en-ca/legal,,,Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|CA|Company|Legal|Overview,Procore,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-ca/legal/api-terms-and-conditions,procoredev,200,stg.procore.com|CA|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,|||||,Pageview,2019-07-26T16:48:53.963-07:00,3558217137,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,CA,stg.procore.com|CA|Company|Legal|Overview,stg.procore.com/en-ca/legal,Legal Child,https:,stg.procore.com,/en-ca/legal/api-terms-and-conditions,,,API Terms and Conditions | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|CA|Company|Legal|Api Terms And Conditions,API Terms and Conditions | Procore,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-ca/partners,procoredev,200,stg.procore.com|CA|Resource|Partners,Resource|Partners,stg.procore.com,|||||,Pageview,2019-07-26T16:48:56.80-07:00,4173010146,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,CA,stg.procore.com|CA|Company|Legal|Api Terms And Conditions,stg.procore.com/en-ca/legal/api-terms-and-conditions,Default Page,https:,stg.procore.com,/en-ca/partners,,,Procore is Looking for Web and Mobile Partners,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|CA|Resource|Partners,Procore is Looking for Web and Mobile Partners,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-ca/platform,procoredev,200,stg.procore.com|CA|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,|||||,Pageview,2019-07-26T16:48:59.130-07:00,9695931761,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,CA,stg.procore.com|CA|Resource|Partners,stg.procore.com/en-ca/partners,Default Page,https:,stg.procore.com,/en-ca/platform,,,Frictionless Construction at Your Fingertips | Procore Platform,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|CA|Product|Platform|Overview,Frictionless Construction at Your Fingertips | Procore Platform,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-ca/press,procoredev,200,stg.procore.com|CA|Company|Press|Overview,Company|Press|Overview,stg.procore.com,|||||,Pageview,2019-07-26T16:49:01.656-07:00,5009768228,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,CA,stg.procore.com|CA|Product|Platform|Overview,stg.procore.com/en-ca/platform,Press,https:,stg.procore.com,/en-ca/press,,,Read About Procore in the News,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|CA|Company|Press|Overview,Read About Procore in the News,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-ca/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procoredev,200,stg.procore.com|CA|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,|||||,Pageview,2019-07-26T16:49:03.935-07:00,5970515319,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,CA,stg.procore.com|CA|Company|Press|Overview,stg.procore.com/en-ca/press,Pressarticle,https:,stg.procore.com,/en-ca/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,,,Procore & Habitat for Humanity Partner for Home Repair,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|CA|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Procore & Habitat for Humanity Partner for Home Repair,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-ca/press/procore-acquires-bimanywhere,procoredev,200,stg.procore.com|CA|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,|||||,Pageview,2019-07-26T16:49:05.991-07:00,1978214170,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,CA,stg.procore.com|CA|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com/en-ca/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,Pressarticle,https:,stg.procore.com,/en-ca/press/procore-acquires-bimanywhere,,,Procore Acquires BIManywhere to Provide Seamless Access to 3D Models in a Single Centralized Location,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|CA|Company|Press|Procore Acquires Bimanywhere,Procore Acquires BIManywhere to Provide Seamless Access to 3D Models in a Single Centralized Location,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-ca/project-management,procoredev,200,stg.procore.com|CA|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,|||||,Pageview,2019-07-26T16:49:07.617-07:00,1151643727,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,CA,stg.procore.com|CA|Company|Press|Procore Acquires Bimanywhere,stg.procore.com/en-ca/press/procore-acquires-bimanywhere,Overview,https:,stg.procore.com,/en-ca/project-management,,,Construction Project Management Software Built for Efficiency | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|CA|Product|Project Management|Overview,Construction Project Management Software Built for Efficiency | Procore,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-ca/project-management/bidding,procoredev,200,stg.procore.com|CA|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,|||||,Pageview,2019-07-26T16:49:09.438-07:00,2376748696,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,CA,stg.procore.com|CA|Product|Project Management|Overview,stg.procore.com/en-ca/project-management,Tool,https:,stg.procore.com,/en-ca/project-management/bidding,,,Construction Tendering | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|CA|Product|Project Management|Bidding,Construction Tendering | Procore,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-ca/projects,procoredev,200,stg.procore.com|CA|Resource|Projects,Resource|Projects,stg.procore.com,|||||,Pageview,2019-07-26T16:49:11.637-07:00,8406157333,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,CA,stg.procore.com|CA|Product|Project Management|Bidding,stg.procore.com/en-ca/project-management/bidding,Default Page,https:,stg.procore.com,/en-ca/projects,,,View Projects Changing the Construction Landscape,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|CA|Resource|Projects,View Projects Changing the Construction Landscape,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-ca/quality-safety,procoredev,200,stg.procore.com|CA|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,|||||,Pageview,2019-07-26T16:49:13.348-07:00,7710958704,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,CA,stg.procore.com|CA|Resource|Projects,stg.procore.com/en-ca/projects,Overview,https:,stg.procore.com,/en-ca/quality-safety,,,Construction Site Safety Management Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|CA|Product|Quality Safety|Overview,Construction Site Safety Management Software | Procore,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-ca/quality-safety/daily-log,procoredev,200,stg.procore.com|CA|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,|||||,Pageview,2019-07-26T16:49:15.451-07:00,6189419622,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,CA,stg.procore.com|CA|Product|Quality Safety|Overview,stg.procore.com/en-ca/quality-safety,Tool,https:,stg.procore.com,/en-ca/quality-safety/daily-log,,,Construction Daily Log | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|CA|Product|Quality Safety|Daily Log,Construction Daily Log | Procore,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-ca/roadshow,procoredev,200,stg.procore.com|CA|Event|Roadshow,Event|Roadshow,stg.procore.com,|||||,Pageview,2019-07-26T16:49:17.51-07:00,3758010806,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,CA,stg.procore.com|CA|Product|Quality Safety|Daily Log,stg.procore.com/en-ca/quality-safety/daily-log,Event,https:,stg.procore.com,/en-ca/roadshow,,,Register For Procore's Industry-Leading Roadshows,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|CA|Event|Roadshow,Register For Procore's Industry-Leading Roadshows,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-ca/safety-qualified,procoredev,200,stg.procore.com|CA|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,|||||,Pageview,2019-07-26T16:49:19.203-07:00,1754280156,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,CA,stg.procore.com|CA|Event|Roadshow,stg.procore.com/en-ca/roadshow,Default Page,https:,stg.procore.com,/en-ca/safety-qualified,,,Get Procore Safety Qualified,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|CA|Resource|Safety Qualified,Get Procore Safety Qualified,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-ca/subcontractors,procoredev,200,stg.procore.com|CA|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,|||||,Pageview,2019-07-26T16:49:21.966-07:00,2211000595,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,CA,stg.procore.com|CA|Resource|Safety Qualified,stg.procore.com/en-ca/safety-qualified,Default Page,https:,stg.procore.com,/en-ca/subcontractors,,,Procore is for Subcontractors | Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|CA|Solution|Subcontractors,Procore is for Subcontractors | Construction Management Software,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-ca/subs-demo,procoredev,200,stg.procore.com|CA|Marketing|Subs Demo,Marketing|Subs Demo,stg.procore.com,|||||,Pageview,2019-07-26T16:49:24.36-07:00,4582545423,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,CA,stg.procore.com|CA|Solution|Subcontractors,stg.procore.com/en-ca/subcontractors,Demo Page,https:,stg.procore.com,/en-ca/subs-demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|CA|Marketing|Subs Demo,Request a Demo | Procore,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-ca/webinars,procoredev,200,stg.procore.com|CA|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,|||||,Pageview,2019-07-26T16:49:26.621-07:00,7764020169,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,CA,stg.procore.com|CA|Marketing|Subs Demo,stg.procore.com/en-ca/subs-demo,Webinars,https:,stg.procore.com,/en-ca/webinars,,,Construction Webinars – Register for Free | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|CA|Resource|Webinars|Overview,Construction Webinars – Register for Free | Procore,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-ca/workshops,procoredev,200,stg.procore.com|CA|Event|Workshops,Event|Workshops,stg.procore.com,|||||,Pageview,2019-07-26T16:49:28.416-07:00,7895197825,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,CA,stg.procore.com|CA|Resource|Webinars|Overview,stg.procore.com/en-ca/webinars,Event,https:,stg.procore.com,/en-ca/workshops,,,Attend One of Procore's Impact Series Events,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|CA|Event|Workshops,Attend One of Procore's Impact Series Events,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-gb,procoredev,200,stg.procore.com|GB|Home,Home,stg.procore.com,|||||,Pageview,2019-07-26T16:49:30.699-07:00,2329677263,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,GB,stg.procore.com|CA|Event|Workshops,stg.procore.com/en-ca/workshops,Home,https:,stg.procore.com,/en-gb,,,Procore – World's Leading Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|GB|Home,Procore – World's Leading Construction Management Software,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-gb/about,procoredev,200,stg.procore.com|GB|Company|About,Company|About,stg.procore.com,|||||,Pageview,2019-07-26T16:49:33.89-07:00,4580835118,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,GB,stg.procore.com|GB|Home,stg.procore.com/en-gb,Default Page,https:,stg.procore.com,/en-gb/about,,,The #1 Most Used Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|GB|Company|About,The #1 Most Used Construction Management Software,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-gb/blueprint,procoredev,200,stg.procore.com|GB|Resource|Blueprint,Resource|Blueprint,stg.procore.com,|||||,Pageview,2019-07-26T16:49:35.125-07:00,4001399157,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,GB,stg.procore.com|GB|Company|About,stg.procore.com/en-gb/about,Default Page,https:,stg.procore.com,/en-gb/blueprint,,,Award-Winning Customer Implementation and Support,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|GB|Resource|Blueprint,Award-Winning Customer Implementation and Support,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-gb/buildersclub,procoredev,200,stg.procore.com|GB|Resource|Builders Club,Resource|Builders Club,stg.procore.com,|||||,Pageview,2019-07-26T16:49:43.286-07:00,9924537066,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,GB,stg.procore.com|GB|Resource|Blueprint,stg.procore.com/en-gb/blueprint,Default Page,https:,stg.procore.com,/en-gb/buildersclub,,,Builder's Club - Procore's Rewards Program for Professionals,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|GB|Resource|Builders Club,Builder's Club - Procore's Rewards Program for Professionals,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-gb/certification,procoredev,200,stg.procore.com|GB|Resource|Certification,Resource|Certification,stg.procore.com,|||||,Pageview,2019-07-26T16:49:45.883-07:00,6718001611,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,GB,stg.procore.com|GB|Resource|Builders Club,stg.procore.com/en-gb/buildersclub,Default Page,https:,stg.procore.com,/en-gb/certification,,,Get Your Procore Certification,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|GB|Resource|Certification,Get Your Procore Certification,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-gb/construction-financials,procoredev,200,stg.procore.com|GB|Product|Construction Financials|Overview,Product|Construction Financials|Overview,stg.procore.com,|||||,Pageview,2019-07-26T16:49:49.566-07:00,3041844246,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,GB,,,Overview,https:,stg.procore.com,/en-gb/construction-financials,,,Construction Financial Management Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|GB|Product|Construction Financials|Overview,Construction Financial Management Software | Procore,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-gb/construction-financials/accounting-integrations,procoredev,200,stg.procore.com|GB|Product|Construction Financials|Accounting Integrations,Product|Construction Financials|Accounting Integrations,stg.procore.com,|||||,Pageview,2019-07-26T16:50:48.522-07:00,8829752593,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,GB,stg.procore.com|GB|Product|Construction Financials|Overview,stg.procore.com/en-gb/construction-financials,Tool,https:,stg.procore.com,/en-gb/construction-financials/accounting-integrations,,,Construction Accounting Integrations | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|GB|Product|Construction Financials|Accounting Integrations,Construction Accounting Integrations | Procore,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-gb/continuing-education,procoredev,200,stg.procore.com|GB|Resource|Continuing Education,Resource|Continuing Education,stg.procore.com,|||||,Pageview,2019-07-26T16:50:50.495-07:00,4774555275,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,GB,stg.procore.com|GB|Product|Construction Financials|Accounting Integrations,stg.procore.com/en-gb/construction-financials/accounting-integrations,Default Page,https:,stg.procore.com,/en-gb/continuing-education,,,Obtain Free Continuing Education Units Through Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|GB|Resource|Continuing Education,Obtain Free Continuing Education Units Through Procore,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-gb/demo,procoredev,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-26T16:50:52.853-07:00,3549079577,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,GB,stg.procore.com|GB|Resource|Continuing Education,stg.procore.com/en-gb/continuing-education,Demo Page,https:,stg.procore.com,/en-gb/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|GB|Marketing|Demo,Request a Demo | Procore,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-gb/engineering,procoredev,200,stg.procore.com|GB|Company|Engineering,Company|Engineering,stg.procore.com,|||||,Pageview,2019-07-26T16:50:55.344-07:00,8822515258,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,GB,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Engineering,https:,stg.procore.com,/en-gb/engineering,,,Build Your Engineering Career with Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|GB|Company|Engineering,Build Your Engineering Career with Procore,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-gb/events,procoredev,200,stg.procore.com|GB|Event|Industry Events,Event|Industry Events,stg.procore.com,|||||,Pageview,2019-07-26T16:50:57.831-07:00,5318389738,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,GB,stg.procore.com|GB|Company|Engineering,stg.procore.com/en-gb/engineering,Event,https:,stg.procore.com,/en-gb/events,,,Industry Events | Join Procore at One of Our Industry Conferences,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|GB|Event|Industry Events,Industry Events | Join Procore at One of Our Industry Conferences,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-gb/field-productivity,procoredev,200,stg.procore.com|GB|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,|||||,Pageview,2019-07-26T16:50:59.793-07:00,7865179876,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,GB,stg.procore.com|GB|Event|Industry Events,stg.procore.com/en-gb/events,Overview,https:,stg.procore.com,/en-gb/field-productivity,,,Construction Field Productivity | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|GB|Product|Field Productivity|Overview,Construction Field Productivity | Procore,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-gb/field-productivity/crews,procoredev,200,stg.procore.com|GB|Product|Field Productivity|Crews,Product|Field Productivity|Crews,stg.procore.com,|||||,Pageview,2019-07-26T16:51:57.631-07:00,8787579148,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,GB,stg.procore.com|GB|Product|Field Productivity|Overview,stg.procore.com/en-gb/field-productivity,Tool,https:,stg.procore.com,/en-gb/field-productivity/crews,,,Construction Crews Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|GB|Product|Field Productivity|Crews,Construction Crews Software | Procore,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-gb/innovation-lab,procoredev,200,stg.procore.com|GB|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,|||||,Pageview,2019-07-26T16:52:00.114-07:00,1909628111,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,GB,stg.procore.com|GB|Product|Field Productivity|Crews,stg.procore.com/en-gb/field-productivity/crews,Default Page,https:,stg.procore.com,/en-gb/innovation-lab,,,Masterminds Meet at Procore Innovation Labs,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|GB|Event|Innovation Lab,Masterminds Meet at Procore Innovation Labs,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
