Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Campaign (v0),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Library Version (v4),Adobe Analytics ID (v5),Google Analytics ID (v6),Site Country (v7),Previous Page Name (v8),Previous Page URL (v9),Page Type (v10),Page Protocol (v13),Page Domain (v14),Page Path (v15),Page Query String (v16),Page Fragment (v17),Page Document Title (v18),Personalization Variants (v32),Procore ID (v35),Procore User Type (v36),Navigation Type (v37),Tab ID (v38),Tab Type (v39),Tab Count (v40),Redirect Count (event16)
https://www.procore.com/en-au/projects,procoreprod2,200,www.procore.com|AU|Resource|Projects,Resource|Projects,www.procore.com,,Pageview,2020-04-14T15:48:35.14-07:00,2766681332,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,AU,www.procore.com|AU|Other|Bid Management|Tendering,www.procore.com/en-au/tender-management/tendering,Default Page,https:,www.procore.com,/en-au/projects,,#fragment,View Projects Changing the Construction Landscape,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-au/quality-safety,procoreprod2,200,www.procore.com|AU|Product|Quality Safety|Overview,Product|Quality Safety|Overview,www.procore.com,,Pageview,2020-04-14T15:48:37.427-07:00,3453083634,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,AU,www.procore.com|AU|Resource|Projects,www.procore.com/en-au/projects,Product Page,https:,www.procore.com,/en-au/quality-safety,,,Construction Safety Management Software | Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-au/quality-safety/site-diary,procoreprod2,200,www.procore.com|AU|Other|Quality Safety|Site Diary,Other|Quality Safety|Site Diary,www.procore.com,,Pageview,2020-04-14T15:48:39.912-07:00,7918632800,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,AU,www.procore.com|AU|Product|Quality Safety|Overview,www.procore.com/en-au/quality-safety,Product Tool Page,https:,www.procore.com,/en-au/quality-safety/site-diary,,,Construction Site Diary Reporting Software | Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-au/safety-qualified,procoreprod2,200,www.procore.com|AU|Resource|Safety Qualified,Resource|Safety Qualified,www.procore.com,,Pageview,2020-04-14T15:48:41.192-07:00,2926272430,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,AU,www.procore.com|AU|Other|Quality Safety|Site Diary,www.procore.com/en-au/quality-safety/site-diary,404,https:,www.procore.com,/en-au/safety-qualified,,,Page Not Found | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-au/subcontractors,procoreprod2,200,www.procore.com|AU|Solution|Subcontractors|Overview,Solution|Subcontractors|Overview,www.procore.com,,Pageview,2020-04-14T15:48:43.654-07:00,1185261614,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,AU,www.procore.com|AU|Resource|Safety Qualified,www.procore.com/en-au/safety-qualified,Solutions Page,https:,www.procore.com,/en-au/subcontractors,,,Procore is for Subcontractors | Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-au/subs-demo,procoreprod2,200,www.procore.com|AU|Landing Page|Subs Demo,Landing Page|Subs Demo,www.procore.com,,Pageview,2020-04-14T15:48:48.607-07:00,6472171120,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,AU,www.procore.com|AU|Solution|Subcontractors|Overview,www.procore.com/en-au/subcontractors,Landing Page,https:,www.procore.com,/en-au/subs-demo,,,Request a Demo for Subcontractors | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-au/webinars,procoreprod2,200,www.procore.com|AU|Resource|Webinar|Overview,Resource|Webinar|Overview,www.procore.com,,Pageview,2020-04-14T15:48:50.786-07:00,6812460883,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,AU,www.procore.com|AU|Landing Page|Subs Demo,www.procore.com/en-au/subs-demo,Resource Tiles Page,https:,www.procore.com,/en-au/webinars,,#fragment,Construction Webinars – Register for Free | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/demo,procoreprod2,200,www.procore.com|US|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-04-14T15:48:54.511-07:00,2915893965,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,US,www.procore.com|AU|Resource|Webinar|Overview,www.procore.com/en-au/webinars,Landing Page,https:,www.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/demo-thank-you,procoreprod2,200,www.procore.com|US|Landing Page|Thank you page,Landing Page|Thank you page,www.procore.com,,Pageview,2020-04-14T15:49:01.677-07:00,8325117707,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,US,www.procore.com|US|Landing Page|Demo,www.procore.com/demo,Thank You Page,https:,www.procore.com,/demo-thank-you,,,Thank You for Requesting a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-au/workshops,procoreprod2,200,www.procore.com|AU|Event|Workshops,Event|Workshops,www.procore.com,,Pageview,2020-04-14T15:49:03.377-07:00,5200295727,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,AU,www.procore.com|US|Landing Page|Thank you page,www.procore.com/demo-thank-you,Events Page,https:,www.procore.com,/en-au/workshops,,,Attend a Procore Fundamentals Workshop,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-ca,procoreprod2,200,www.procore.com|CA|Home,Home,www.procore.com,,Pageview,2020-04-14T15:49:08.616-07:00,7523606127,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,CA,www.procore.com|AU|Event|Workshops,www.procore.com/en-au/workshops,Home,https:,www.procore.com,/en-ca,,,Procore Construction Management Software,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-ca/about,procoreprod2,200,www.procore.com|CA|Company|About,Company|About,www.procore.com,,Pageview,2020-04-14T15:49:25.398-07:00,2845852842,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,CA,www.procore.com|CA|Home,www.procore.com/en-ca,Landing Page,https:,www.procore.com,/en-ca/about,,,Procore is a leader in construction management software,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/demo,procoreprod2,200,www.procore.com|US|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-04-14T15:49:32.82-07:00,2827845581,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,US,www.procore.com|CA|Company|About,www.procore.com/en-ca/about,Landing Page,https:,www.procore.com,/demo,,,Request a Demo | Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-ca/blueprint,procoreprod2,200,www.procore.com|CA|Resource|Blueprint,Resource|Blueprint,www.procore.com,,Pageview,2020-04-14T15:49:46.880-07:00,1827059364,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,CA,www.procore.com|US|Landing Page|Demo,www.procore.com/demo,Default Page,https:,www.procore.com,/en-ca/blueprint,,,Award-Winning Customer Implementation and Support,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-ca/buildersclub,procoreprod2,200,www.procore.com|CA|Resource|Builders Club,Resource|Builders Club,www.procore.com,,Pageview,2020-04-14T15:49:53.585-07:00,9647510717,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,CA,www.procore.com|CA|Resource|Blueprint,www.procore.com/en-ca/blueprint,Landing Page,https:,www.procore.com,/en-ca/buildersclub,,,Builder's Club - Procore's Rewards Program for Professionals,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/demo,procoreprod2,200,www.procore.com|US|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-04-14T15:49:56.498-07:00,2217022143,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,US,www.procore.com|CA|Resource|Builders Club,www.procore.com/en-ca/buildersclub,Landing Page,https:,www.procore.com,/demo,,,Request a Demo | Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-ca/certification,procoreprod2,200,www.procore.com|CA|Resource|Certification,Resource|Certification,www.procore.com,,Pageview,2020-04-14T15:50:01.743-07:00,2536294684,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,CA,www.procore.com|US|Landing Page|Demo,www.procore.com/demo,Default Page,https:,www.procore.com,/en-ca/certification,,,Get Your Procore Certification,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-ca/project-financials,procoreprod2,200,www.procore.com|CA|Product|Project Financials|Overview,Product|Project Financials|Overview,www.procore.com,,Pageview,2020-04-14T15:50:04.569-07:00,6892558272,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,CA,www.procore.com|CA|Resource|Certification,www.procore.com/en-ca/certification,Product Page,https:,www.procore.com,/en-ca/project-financials,,,Project Financial Software | Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/demo,procoreprod2,200,www.procore.com|US|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-04-14T15:50:16.660-07:00,4638136815,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,US,www.procore.com|CA|Product|Project Financials|Overview,www.procore.com/en-ca/project-financials,Landing Page,https:,www.procore.com,/demo,,,Request a Demo | Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-ca/accounting-integrations,procoreprod2,200,www.procore.com|CA|Product|Accounting Integrations|Overview,Product|Accounting Integrations|Overview,www.procore.com,,Pageview,2020-04-14T15:50:29.785-07:00,7874558817,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,CA,www.procore.com|US|Landing Page|Demo,www.procore.com/demo,Product Page,https:,www.procore.com,/en-ca/accounting-integrations,,,Accounting Integration | Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-ca/continuing-education,procoreprod2,200,www.procore.com|CA|Resource|Continuing Education,Resource|Continuing Education,www.procore.com,,Pageview,2020-04-14T15:50:39.318-07:00,2038685985,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,CA,www.procore.com|CA|Product|Accounting Integrations|Overview,www.procore.com/en-ca/accounting-integrations,Default Page,https:,www.procore.com,/en-ca/continuing-education,,,Obtain Free Continuing Education Units Through Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/demo,procoreprod2,200,www.procore.com|US|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-04-14T15:50:46.880-07:00,1145191836,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,US,www.procore.com|CA|Resource|Continuing Education,www.procore.com/en-ca/continuing-education,Landing Page,https:,www.procore.com,/demo,,,Request a Demo | Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-ca/demo,procoreprod2,200,www.procore.com|CA|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-04-14T15:50:57.263-07:00,1086390042,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,CA,www.procore.com|US|Landing Page|Demo,www.procore.com/demo,Landing Page,https:,www.procore.com,/en-ca/demo,,,Request a Demo | Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-ca/engineering,procoreprod2,200,www.procore.com|CA|Company|Engineering,Company|Engineering,www.procore.com,,Pageview,2020-04-14T15:51:57.786-07:00,7221055147,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,CA,www.procore.com|CA|Landing Page|Demo,www.procore.com/en-ca/demo,404,https:,www.procore.com,/en-ca/engineering,,,Page Not Found | Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-ca/events,procoreprod2,200,www.procore.com|CA|Event|Industry Events,Event|Industry Events,www.procore.com,,Pageview,2020-04-14T15:51:59.396-07:00,5311030454,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,CA,www.procore.com|CA|Company|Engineering,www.procore.com/en-ca/engineering,Events Page,https:,www.procore.com,/en-ca/events,,,Industry Events | Join Procore at One of Our Industry Conferences,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/demo,procoreprod2,200,www.procore.com|US|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-04-14T15:52:01.51-07:00,6477314434,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,US,www.procore.com|CA|Event|Industry Events,www.procore.com/en-ca/events,Landing Page,https:,www.procore.com,/demo,,,Request a Demo | Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-ca/field-productivity,procoreprod2,200,www.procore.com|CA|Product|Field Productivity|Overview,Product|Field Productivity|Overview,www.procore.com,,Pageview,2020-04-14T15:52:07.75-07:00,4372270532,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,CA,www.procore.com|US|Landing Page|Demo,www.procore.com/demo,Product Page,https:,www.procore.com,/en-ca/field-productivity,,,Construction Field Productivity Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-ca/field-productivity/crews,procoreprod2,200,www.procore.com|CA|Other|Field Productivity|Crews,Other|Field Productivity|Crews,www.procore.com,,Pageview,2020-04-14T15:52:09.252-07:00,6130463673,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,CA,www.procore.com|CA|Product|Field Productivity|Overview,www.procore.com/en-ca/field-productivity,Product Tool Page,https:,www.procore.com,/en-ca/field-productivity/crews,,,Construction Crew Software – Manage the Field | Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-ca/innovation-lab,procoreprod2,200,www.procore.com|CA|Event|Innovation Lab,Event|Innovation Lab,www.procore.com,,Pageview,2020-04-14T15:52:10.899-07:00,5746293831,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,CA,www.procore.com|CA|Other|Field Productivity|Crews,www.procore.com/en-ca/field-productivity/crews,Landing Page,https:,www.procore.com,/en-ca/innovation-lab,,,Masterminds Meet at Procore Innovation Labs,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-ca/jobs,procoreprod2,200,www.procore.com|CA|Company|Jobs,Company|Jobs,www.procore.com,,Pageview,2020-04-14T15:52:14.32-07:00,6161830583,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,CA,www.procore.com|CA|Event|Innovation Lab,www.procore.com/en-ca/innovation-lab,Default Page,https:,www.procore.com,/en-ca/jobs,,,Procore is Always Looking for Talented Team Members,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-ca/jobs/benefits,procoreprod2,200,www.procore.com|CA|Company|Jobs|Benefits,Company|Jobs|Benefits,www.procore.com,,Pageview,2020-04-14T15:52:17.260-07:00,1610184097,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,CA,www.procore.com|CA|Company|Jobs,www.procore.com/en-ca/jobs,Default Page,https:,www.procore.com,/en-ca/jobs/benefits,,,The Multiple| Amazing Benefits Procore Offers Employees,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-ca/jobs/openings?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procoreprod2,200,www.procore.com|CA|Company|Jobs|Openings,Company|Jobs|Openings,www.procore.com,|BRD|LinkedIn|Social|Organic|Jobsite_Constructions-up-and-coming-tech|,Pageview,2020-04-14T15:52:19.26-07:00,7086525099,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,CA,www.procore.com|CA|Company|Jobs|Benefits,www.procore.com/en-ca/jobs/benefits,Jobs,https:,www.procore.com,/en-ca/jobs/openings,?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,,Find Your Dream Job at Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-ca/jobs/openings,procoreprod2,200,www.procore.com|CA|Company|Jobs|Openings,Company|Jobs|Openings,www.procore.com,,Pageview,2020-04-14T15:52:21.563-07:00,3002144221,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,CA,www.procore.com|CA|Company|Jobs|Openings,www.procore.com/en-ca/jobs/openings,Jobs,https:,www.procore.com,/en-ca/jobs/openings,,#fragment,Find Your Dream Job at Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,1
https://www.procore.com/en-ca/jobs/sales,procoreprod2,200,www.procore.com|CA|Company|Jobs|Sales,Company|Jobs|Sales,www.procore.com,,Pageview,2020-04-14T15:52:23.785-07:00,1464057487,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,CA,www.procore.com|CA|Company|Jobs|Openings,www.procore.com/en-ca/jobs/openings,Default Page,https:,www.procore.com,/en-ca/jobs/sales,,,Build Your Sales Career with Procore | Job Openings,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-ca/legal,procoreprod2,200,www.procore.com|CA|Company|Legal|Overview,Company|Legal|Overview,www.procore.com,,Pageview,2020-04-14T15:52:25.445-07:00,4717207645,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,CA,www.procore.com|CA|Company|Jobs|Sales,www.procore.com/en-ca/jobs/sales,Legal,https:,www.procore.com,/en-ca/legal,,,Procore Legal Terms an Policies,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-ca/legal/api-terms-and-conditions,procoreprod2,200,www.procore.com|CA|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,www.procore.com,,Pageview,2020-04-14T15:52:27.125-07:00,5229954252,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,CA,www.procore.com|CA|Company|Legal|Overview,www.procore.com/en-ca/legal,Legal Child,https:,www.procore.com,/en-ca/legal/api-terms-and-conditions,,,API Terms and Conditions | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/demo,procoreprod2,200,www.procore.com|US|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-04-14T15:52:28.960-07:00,3768233251,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,US,www.procore.com|CA|Company|Legal|Api Terms And Conditions,www.procore.com/en-ca/legal/api-terms-and-conditions,Landing Page,https:,www.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-ca/partners,procoreprod2,200,www.procore.com|CA|Resource|Partners,Resource|Partners,www.procore.com,,Pageview,2020-04-14T15:52:34.478-07:00,2158948209,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,CA,www.procore.com|US|Landing Page|Demo,www.procore.com/demo,Landing Page,https:,www.procore.com,/en-ca/partners,,,Procore is Looking for Web and Mobile Partners,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/demo,procoreprod2,200,www.procore.com|US|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-04-14T15:52:36.863-07:00,9721559492,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,US,www.procore.com|CA|Resource|Partners,www.procore.com/en-ca/partners,Landing Page,https:,www.procore.com,/demo,,,Request a Demo | Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-ca/platform,procoreprod2,200,www.procore.com|CA|Product|Platform|Overview,Product|Platform|Overview,www.procore.com,,Pageview,2020-04-14T15:52:42.427-07:00,1239256020,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,CA,www.procore.com|US|Landing Page|Demo,www.procore.com/demo,Default Page,https:,www.procore.com,/en-ca/platform,,,Frictionless Construction at Your Fingertips | Procore Platform,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/demo,procoreprod2,200,www.procore.com|US|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-04-14T15:52:44.628-07:00,1666731221,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,US,www.procore.com|CA|Product|Platform|Overview,www.procore.com/en-ca/platform,Landing Page,https:,www.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-ca/press,procoreprod2,200,www.procore.com|CA|Company|Press|Overview,Company|Press|Overview,www.procore.com,,Pageview,2020-04-14T15:52:52.475-07:00,9799826513,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,CA,www.procore.com|US|Landing Page|Demo,www.procore.com/demo,Press,https:,www.procore.com,/en-ca/press,,,Read About Procore in the Press,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-ca/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procoreprod2,200,www.procore.com|CA|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,www.procore.com,,Pageview,2020-04-14T15:52:54.278-07:00,8310717240,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,CA,www.procore.com|CA|Company|Press|Overview,www.procore.com/en-ca/press,Pressarticle,https:,www.procore.com,/en-ca/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,,,Procore & Habitat for Humanity Partner for Home Repair,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/demo,procoreprod2,200,www.procore.com|US|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-04-14T15:52:55.688-07:00,4575512572,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,US,www.procore.com|CA|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,www.procore.com/en-ca/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,Landing Page,https:,www.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-ca/press/procore-acquires-bimanywhere,procoreprod2,200,www.procore.com|CA|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,www.procore.com,,Pageview,2020-04-14T15:53:01.645-07:00,2409783692,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,CA,www.procore.com|US|Landing Page|Demo,www.procore.com/demo,Pressarticle,https:,www.procore.com,/en-ca/press/procore-acquires-bimanywhere,,,Procore Acquires BIManywhere to Provide Seamless Access to 3D Models in a Single Centralized Location,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
